sample_id,accuracy,window_size
999,61.16002321981424,100.0
1000,60.1344814241486,100.0
1001,61.866292569659436,100.0
1002,61.803405572755416,100.0
1003,59.868421052631575,100.0
1004,60.579527863777095,100.0
1005,59.81037151702786,100.0
1006,59.4814241486068,100.0
1007,60.129643962848306,100.0
1008,65.1702786377709,100.0
1009,58.89609133126935,100.0
1010,57.9624613003096,100.0
1011,61.41157120743034,100.0
1012,57.54643962848298,100.0
1013,58.89125386996904,100.0
1014,59.93614551083592,100.0
1015,56.58378482972136,100.0
1016,59.568498452012385,100.0
1017,57.19330495356037,100.0
1018,59.29276315789473,100.0
1019,58.23335913312694,100.0
1020,57.599651702786375,100.0
1021,62.93537151702785,100.0
1022,58.68808049535604,100.0
1023,57.64802631578947,100.0
1024,57.79315015479876,100.0
1025,61.70181888544892,100.0
1026,61.82275541795667,100.0
1027,62.38390092879256,100.0
1028,63.69485294117647,100.0
1029,65.3202399380805,100.0
1030,62.108165634674926,100.0
1031,56.92240712074303,100.0
1032,59.8297213622291,100.0
1033,63.78192724458205,100.0
1034,61.71633126934984,100.0
1035,59.04121517027863,100.0
1036,63.8061145510836,100.0
1037,59.91195820433437,100.0
1038,57.99148606811144,100.0
1039,59.350812693498455,100.0
1040,58.81385448916408,100.0
1041,62.57256191950464,100.0
1042,59.616873065015476,100.0
1043,58.97349071207431,100.0
1044,61.42124613003096,100.0
1045,59.51044891640866,100.0
1046,58.68808049535603,100.0
1047,63.172407120743024,100.0
1048,59.45239938080494,100.0
1049,63.54005417956658,100.0
1050,60.850425696594435,100.0
1051,63.01277089783283,100.0
1052,58.833204334365334,100.0
1053,61.80824303405572,100.0
1054,57.14493034055728,100.0
1055,63.046633126934985,100.0
1056,56.93691950464396,100.0
1057,64.11571207430339,100.0
1058,56.35642414860681,100.0
1059,64.43498452012385,100.0
1060,61.67763157894738,100.0
1061,59.56366099071207,100.0
1062,55.82430340557275,100.0
1063,58.53811919504643,100.0
1064,59.05089009287926,100.0
1065,58.65421826625386,100.0
1066,63.59810371517028,100.0
1067,60.10545665634674,100.0
1068,60.87461300309598,100.0
1069,61.4938080495356,100.0
1070,55.016447368421055,100.0
1071,61.527670278637785,100.0
1072,60.70530185758515,100.0
1073,60.869775541795676,100.0
1074,61.329334365325074,100.0
1075,58.31559597523219,100.0
1076,59.47658668730651,100.0
1077,60.879450464396285,100.0
1078,62.891834365325074,100.0
1079,61.343846749226,100.0
1080,61.22774767801858,100.0
1081,61.11164860681115,100.0
1082,62.33068885448917,100.0
1083,58.03018575851394,100.0
1084,59.800696594427244,100.0
1085,65.22832817337462,100.0
1086,54.75522445820433,100.0
1087,58.65421826625387,100.0
1088,61.32933436532509,100.0
1089,62.45646284829721,100.0
1090,60.50212848297213,100.0
1091,62.23877708978327,100.0
1092,63.694852941176485,100.0
1093,58.586493808049525,100.0
1094,60.78270123839008,100.0
1095,61.029411764705884,100.0
1096,61.01006191950464,100.0
1097,61.116486068111456,100.0
1098,58.62519349845201,100.0
1099,58.90576625386998,100.0
1100,56.424148606811144,100.0
1101,61.726006191950454,100.0
1102,63.26431888544891,100.0
1103,60.023219814241486,100.0
1104,59.43788699690403,100.0
1105,57.657701238390096,100.0
1106,60.990712074303396,100.0
1107,58.00116099071208,100.0
1108,59.16215170278639,100.0
1109,62.872484520123834,100.0
1110,56.825657894736835,100.0
1111,59.26857585139319,100.0
1112,58.05437306501547,100.0
1113,55.737229102167184,100.0
1114,59.786184210526315,100.0
1115,57.93827399380804,100.0
1116,62.98374613003096,100.0
1117,53.531346749226,100.0
1118,60.80688854489164,100.0
1119,61.28579721362229,100.0
1120,56.70955882352941,100.0
1121,62.2049148606811,100.0
1122,67.55030959752322,100.0
1123,63.54005417956657,100.0
1124,62.98374613003096,100.0
1125,59.39434984520124,100.0
1126,61.75503095975233,100.0
1127,61.76470588235293,100.0
1128,58.5187693498452,100.0
1129,61.01006191950464,100.0
1130,58.91544117647059,100.0
1131,64.89938080495357,100.0
1132,56.777283281733745,100.0
1133,56.31772445820433,100.0
1134,59.60719814241485,100.0
1135,61.517995356037154,100.0
1136,60.913312693498455,100.0
1137,61.09713622291022,100.0
1138,58.4703947368421,100.0
1139,62.01141640866874,100.0
1140,58.46555727554179,100.0
1141,58.963815789473685,100.0
1142,60.884287925696604,100.0
1143,55.97910216718266,100.0
1144,57.29972910216719,100.0
1145,60.86010061919505,100.0
1146,57.84152476780185,100.0
1147,56.43866099071209,100.0
1148,61.06327399380805,100.0
1149,55.80979102167183,100.0
1150,58.54295665634675,100.0
1151,56.516060371517035,100.0
1152,59.84423374613002,100.0
1153,62.7950851393189,100.0
1154,59.433049535603715,100.0
1155,56.98045665634675,100.0
1156,62.37422600619193,100.0
1157,62.20975232198142,100.0
1158,58.42685758513932,100.0
1159,59.5249613003096,100.0
1160,60.4392414860681,100.0
1161,60.5843653250774,100.0
1162,59.89260835913312,100.0
1163,60.37635448916408,100.0
1164,56.83533281733747,100.0
1165,59.612035603715164,100.0
1166,59.23471362229103,100.0
1167,58.13177244582044,100.0
1168,60.87461300309598,100.0
1169,60.08610681114551,100.0
1170,60.390866873065015,100.0
1171,55.22929566563469,100.0
1172,59.11861455108359,100.0
1173,62.42260061919504,100.0
1174,62.703173374613016,100.0
1175,54.440789473684205,100.0
1176,58.72678018575851,100.0
1177,60.20220588235294,100.0
1178,59.79102167182663,100.0
1179,57.58997678018576,100.0
1180,64.95743034055727,100.0
1181,63.5545665634675,100.0
1182,63.041795665634666,100.0
1183,62.61609907120743,100.0
1184,62.44678792569659,100.0
1185,64.1011996904025,100.0
1186,59.69427244582043,100.0
1187,56.10971362229102,100.0
1188,63.27399380804953,100.0
1189,59.341137770897824,100.0
1190,62.446787925696604,100.0
1191,60.574690402476776,100.0
1192,57.03366873065016,100.0
1193,61.99206656346749,100.0
1194,57.70607585139318,100.0
1195,59.66041021671826,100.0
1196,60.64725232198142,100.0
1197,62.13235294117647,100.0
1198,62.872484520123834,100.0
1199,60.77302631578947,100.0
1200,60.72465170278639,100.0
1201,58.27205882352941,100.0
1202,65.75561145510835,100.0
1203,62.31617647058823,100.0
1204,57.75928792569658,100.0
1205,57.691563467492266,100.0
1206,56.28386222910216,100.0
1207,63.98510061919505,100.0
1208,61.70181888544891,100.0
1209,59.66524767801858,100.0
1210,62.05979102167184,100.0
1211,55.887190402476776,100.0
1212,59.97000773993808,100.0
1213,63.7142027863777,100.0
1214,61.750193498452006,100.0
1215,58.79934210526316,100.0
1216,60.74883900928793,100.0
1217,60.390866873065015,100.0
1218,63.30301857585138,100.0
1219,58.68324303405573,100.0
1220,62.05011609907121,100.0
1221,60.25058049535604,100.0
1222,57.31424148606812,100.0
1223,56.58378482972137,100.0
1224,60.308630030959755,100.0
1225,61.846942724458195,100.0
1226,63.66582817337461,100.0
1227,60.52631578947369,100.0
1228,60.41989164086687,100.0
1229,63.16756965944272,100.0
1230,54.22310371517027,100.0
1231,60.357004643962846,100.0
1232,59.74264705882353,100.0
1233,59.500773993808046,100.0
1234,62.05495356037151,100.0
1235,56.19195046439628,100.0
1236,60.003869969040245,100.0
1237,61.556695046439636,100.0
1238,63.346555727554176,100.0
1239,57.65286377708979,100.0
1240,58.102747678018574,100.0
1241,58.38332043343654,100.0
1242,55.200270897832816,100.0
1243,60.642414860681114,100.0
1244,60.41505417956657,100.0
1245,60.76335139318886,100.0
1246,63.9173761609907,100.0
1247,60.3860294117647,100.0
1248,63.95607585139319,100.0
1249,60.40054179566564,100.0
1250,61.43575851393189,100.0
1251,56.1000386996904,100.0
1252,57.05301857585139,100.0
1253,62.58707430340558,100.0
1254,61.99690402476782,100.0
1255,62.24361455108359,100.0
1256,61.65828173374613,100.0
1257,57.63351393188856,100.0
1258,59.89260835913312,100.0
1259,61.01973684210527,100.0
1260,60.95201238390093,100.0
1261,57.991486068111456,100.0
1262,62.296826625387,100.0
1263,59.370162538699695,100.0
1264,65.81849845201239,100.0
1265,61.832430340557266,100.0
1266,60.10545665634675,100.0
1267,57.96729876160991,100.0
1268,60.56985294117647,100.0
1269,58.44620743034054,100.0
1270,62.41776315789474,100.0
1271,61.26160990712075,100.0
1272,64.55108359133128,100.0
1273,66.09907120743034,100.0
1274,55.48568111455108,100.0
1275,59.14763931888544,100.0
1276,59.29276315789474,100.0
1277,59.35081269349845,100.0
1278,57.8125,100.0
1279,57.27554179566563,100.0
1280,64.30921052631578,100.0
1281,60.45859133126935,100.0
1282,60.8407507739938,100.0
1283,61.39705882352941,100.0
1284,55.9452399380805,100.0
1285,60.21188080495356,100.0
1286,58.87674148606811,100.0
1287,62.35971362229102,100.0
1288,55.572755417956664,100.0
1289,63.791602167182674,100.0
1290,58.13660990712074,100.0
1291,63.951238390092854,100.0
1292,67.47291021671826,100.0
1293,58.88157894736841,100.0
1294,60.13931888544892,100.0
1295,63.080495356037154,100.0
1296,58.073722910216716,100.0
1297,62.238777089783284,100.0
1298,58.30592105263158,100.0
1299,61.392221362229094,100.0
1300,62.04527863777089,100.0
1301,59.90712074303405,100.0
1302,61.6389318885449,100.0
1303,63.114357585139324,100.0
1304,55.587267801857585,100.0
1305,60.090944272445824,100.0
1306,59.24438854489164,100.0
1307,61.266447368421055,100.0
1308,58.538119195046434,100.0
1309,55.61629256965944,100.0
1310,60.487616099071204,100.0
1311,54.79392414860681,100.0
1312,57.51257739938081,100.0
1313,59.4282120743034,100.0
1314,59.5733359133127,100.0
1315,61.967879256965944,100.0
1316,61.16486068111453,100.0
1317,63.21110681114551,100.0
1318,57.64802631578947,100.0
1319,56.91273219814241,100.0
1320,56.93691950464397,100.0
1321,63.02244582043343,100.0
1322,59.7765092879257,100.0
1323,59.21536377708978,100.0
1324,61.469620743034056,100.0
1325,61.44543343653251,100.0
1326,59.19117647058823,100.0
1327,62.9015092879257,100.0
1328,59.11377708978329,100.0
1329,60.95684984520124,100.0
1330,61.53250773993809,100.0
1331,62.72252321981424,100.0
1332,62.91118421052631,100.0
1333,55.858165634674926,100.0
1334,61.37287151702787,100.0
1335,60.182856037151694,100.0
1336,59.44272445820434,100.0
1337,61.07778637770898,100.0
1338,55.306695046439636,100.0
1339,61.80824303405572,100.0
1340,61.58571981424149,100.0
1341,59.583010835913306,100.0
1342,64.48819659442724,100.0
1343,59.529798761609904,100.0
1344,59.73780959752322,100.0
1345,59.244388544891635,100.0
1346,61.62925696594428,100.0
1347,59.515286377708975,100.0
1348,58.818691950464384,100.0
1349,60.289280185758514,100.0
1350,55.00677244582044,100.0
1351,58.99767801857586,100.0
1352,56.38544891640867,100.0
1353,57.62867647058824,100.0
1354,57.033668730650156,100.0
1355,56.961106811145505,100.0
1356,62.36938854489164,100.0
1357,59.30727554179567,100.0
1358,61.03908668730651,100.0
1359,60.265092879256976,100.0
1360,62.21942724458205,100.0
1361,61.40189628482972,100.0
1362,59.31211300309598,100.0
1363,58.28173374613003,100.0
1364,58.60100619195046,100.0
1365,56.82082043343652,100.0
1366,61.803405572755416,100.0
1367,57.86571207430342,100.0
1368,62.79024767801858,100.0
1369,60.46342879256966,100.0
1370,58.80417956656346,100.0
1371,58.68808049535604,100.0
1372,61.47445820433436,100.0
1373,56.42414860681114,100.0
1374,59.01702786377708,100.0
1375,60.966524767801864,100.0
1376,61.39705882352941,100.0
1377,61.329334365325074,100.0
1378,58.542956656346746,100.0
1379,60.17801857585139,100.0
1380,61.56153250773994,100.0
1381,59.670085139318886,100.0
1382,59.55398606811144,100.0
1383,59.24922600619195,100.0
1384,59.59268575851393,100.0
1385,56.279024767801864,100.0
1386,58.87674148606811,100.0
1387,62.54353715170278,100.0
1388,60.318304953560364,100.0
1389,58.29140866873064,100.0
1390,58.57198142414861,100.0
1391,61.547020123839005,100.0
1392,60.70046439628483,100.0
1393,57.93343653250775,100.0
1394,62.49516253869968,100.0
1395,60.9375,100.0
1396,59.079914860681114,100.0
1397,63.041795665634666,100.0
1398,60.642414860681114,100.0
1399,61.967879256965944,100.0
1400,63.70452786377708,100.0
1401,64.72039473684211,100.0
1402,56.927244582043336,100.0
1403,59.936145510835914,100.0
1404,57.21749226006192,100.0
1405,59.079914860681114,100.0
1406,63.86900154798764,100.0
1407,55.61629256965945,100.0
1408,54.18924148606811,100.0
1409,60.81172600619195,100.0
1410,59.254063467492266,100.0
1411,57.88506191950464,100.0
1412,57.870549535603715,100.0
1413,57.62383900928792,100.0
1414,59.80553405572756,100.0
1415,56.8546826625387,100.0
1416,60.16834365325077,100.0
1417,62.156540247678016,100.0
1418,62.06462848297215,100.0
1419,57.5125773993808,100.0
1420,57.85603715170278,100.0
1421,55.94523993808049,100.0
1422,64.35758513931889,100.0
1423,60.80205108359132,100.0
1424,57.41582817337461,100.0
1425,60.11029411764705,100.0
1426,59.53947368421052,100.0
1427,56.78695820433437,100.0
1428,57.79315015479876,100.0
1429,53.183049535603715,100.0
1430,61.49864551083592,100.0
1431,58.37848297213623,100.0
1432,59.57333591331269,100.0
1433,60.10061919504644,100.0
1434,60.371517027863774,100.0
1435,59.553986068111456,100.0
1436,54.65847523219814,100.0
1437,61.05843653250775,100.0
1438,61.547020123839005,100.0
1439,67.10042569659444,100.0
1440,61.49864551083592,100.0
1441,59.38951238390092,100.0
1442,62.587074303405565,100.0
1443,61.39705882352941,100.0
1444,59.84423374613003,100.0
1445,58.630030959752325,100.0
1446,56.44833591331269,100.0
1447,57.362616099071204,100.0
1448,60.545665634674926,100.0
1449,59.00735294117647,100.0
1450,60.70046439628484,100.0
1451,56.54508513931888,100.0
1452,60.289280185758514,100.0
1453,60.187693498452006,100.0
1454,62.14202786377708,100.0
1455,59.18633900928792,100.0
1456,62.89183436532509,100.0
1457,61.290634674922615,100.0
1458,59.16698916408669,100.0
1459,63.35623065015479,100.0
1460,60.79721362229103,100.0
1461,59.84907120743035,100.0
1462,59.75715944272446,100.0
1463,61.17937306501549,100.0
1464,60.50212848297213,100.0
1465,56.64667182662539,100.0
1466,59.20568885448916,100.0
1467,61.54702012383899,100.0
1468,58.64454334365325,100.0
1469,58.10274767801858,100.0
1470,55.92589009287925,100.0
1471,57.90924922600619,100.0
1472,59.75715944272446,100.0
1473,58.64938080495355,100.0
1474,61.97271671826625,100.0
1475,57.193304953560364,100.0
1476,59.578173374613,100.0
1477,59.10893962848297,100.0
1478,62.04044117647059,100.0
1479,56.506385448916404,100.0
1480,59.060565015479874,100.0
1481,59.6749226006192,100.0
1482,59.74748452012385,100.0
1483,57.91408668730651,100.0
1484,59.737809597523224,100.0
1485,62.25812693498451,100.0
1486,60.01354489164086,100.0
1487,60.119969040247675,100.0
1488,62.22910216718266,100.0
1489,58.354295665634666,100.0
1490,60.8891253869969,100.0
1491,59.021865325077385,100.0
1492,57.27070433436533,100.0
1493,59.40886222910216,100.0
1494,62.72252321981423,100.0
1495,60.88428792569659,100.0
1496,59.68943498452012,100.0
1497,58.47523219814241,100.0
1498,55.398606811145505,100.0
1499,60.57469040247679,100.0
1500,59.52979876160991,100.0
1501,60.08126934984519,100.0
1502,59.065402476780186,100.0
1503,63.84481424148606,100.0
1504,59.345975232198136,100.0
1505,58.04953560371517,100.0
1506,58.59133126934984,100.0
1507,59.907120743034056,100.0
1508,59.12828947368421,100.0
1509,62.35971362229102,100.0
1510,64.10603715170278,100.0
1511,60.16834365325077,100.0
1512,58.27689628482972,100.0
1513,61.72116873065015,100.0
1514,63.215944272445824,100.0
1515,55.77592879256966,100.0
1516,60.0812693498452,100.0
1517,63.215944272445824,100.0
1518,60.84075077399381,100.0
1519,62.437113003095966,100.0
1520,58.983165634674926,100.0
1521,55.921052631578945,100.0
1522,57.86571207430341,100.0
1523,57.45452786377709,100.0
1524,59.873258513931894,100.0
1525,61.919504643962846,100.0
1526,61.184210526315795,100.0
1527,63.83513931888545,100.0
1528,60.31346749226006,100.0
1529,62.36938854489164,100.0
1530,60.81172600619196,100.0
1531,58.93962848297214,100.0
1532,56.62732198142415,100.0
1533,57.386803405572756,100.0
1534,57.92376160990711,100.0
1535,56.01780185758514,100.0
1536,59.520123839009294,100.0
1537,62.795085139318886,100.0
1538,54.10216718266254,100.0
1539,54.847136222910216,100.0
1540,63.28366873065016,100.0
1541,52.921826625387,100.0
1542,56.71923374613003,100.0
1543,58.65905572755418,100.0
1544,58.896091331269346,100.0
1545,58.272058823529406,100.0
1546,57.51257739938082,100.0
1547,59.08958978328173,100.0
1548,58.12693498452012,100.0
1549,61.93885448916409,100.0
1550,55.059984520123834,100.0
1551,57.256191950464384,100.0
1552,57.23200464396285,100.0
1553,58.39299535603715,100.0
1554,61.03908668730651,100.0
1555,61.83243034055728,100.0
1556,56.143575851393194,100.0
1557,60.83107585139319,100.0
1558,57.31907894736841,100.0
1559,59.81037151702787,100.0
1560,62.66931114551083,100.0
1561,59.60236068111455,100.0
1562,61.42608359133128,100.0
1563,60.294117647058826,100.0
1564,63.20626934984518,100.0
1565,57.42066563467492,100.0
1566,59.786184210526315,100.0
1567,62.05979102167183,100.0
1568,64.69136996904024,100.0
1569,60.163506191950454,100.0
1570,59.147639318885446,100.0
1571,57.74477554179567,100.0
1572,57.95762383900929,100.0
1573,57.59965170278638,100.0
1574,58.60100619195046,100.0
1575,62.29198916408668,100.0
1576,57.028831269349844,100.0
1577,58.94446594427245,100.0
1578,58.422020123839,100.0
1579,58.900928792569665,100.0
1580,64.74941950464395,100.0
1581,61.4889705882353,100.0
1582,61.3390092879257,100.0
1583,61.86145510835913,100.0
1584,59.65073529411764,100.0
1585,56.97078173374613,100.0
1586,60.115131578947356,100.0
1587,56.55476006191951,100.0
1588,58.968653250774,100.0
1589,62.24361455108359,100.0
1590,59.94098297213621,100.0
1591,59.04121517027863,100.0
1592,65.00096749226006,100.0
1593,57.04334365325077,100.0
1594,55.732391640866865,100.0
1595,61.75503095975232,100.0
1596,61.09713622291022,100.0
1597,61.13099845201238,100.0
1598,60.27476780185757,100.0
1599,56.11455108359133,100.0
1600,59.57333591331269,100.0
1601,56.075851393188856,100.0
1602,59.476586687306494,100.0
1603,62.55321207430342,100.0
1604,60.0328947368421,100.0
1605,61.60506965944272,100.0
1606,58.43169504643964,100.0
1607,63.98510061919504,100.0
1608,58.36880804953561,100.0
1609,61.60023219814243,100.0
1610,61.808243034055735,100.0
1611,57.24651702786377,100.0
1612,63.96091331269349,100.0
1613,60.018382352941174,100.0
1614,62.538699690402474,100.0
1615,58.01567337461301,100.0
1616,57.909249226006196,100.0
1617,51.43672600619194,100.0
1618,63.17724458204334,100.0
1619,62.219427244582036,100.0
1620,60.16834365325078,100.0
1621,62.54353715170278,100.0
1622,62.63544891640866,100.0
1623,62.42743808049536,100.0
1624,58.56230650154799,100.0
1625,58.83804179566564,100.0
1626,58.925116099071204,100.0
1627,60.51664086687306,100.0
1628,57.062693498452006,100.0
1629,58.09791021671827,100.0
1630,61.9485294117647,100.0
1631,59.77650928792569,100.0
1632,59.36048761609907,100.0
1633,61.86629256965945,100.0
1634,59.684597523219814,100.0
1635,64.57527089783282,100.0
1636,57.212654798761605,100.0
1637,56.54024767801858,100.0
1638,63.67550309597523,100.0
1639,55.40828173374612,100.0
1640,57.31424148606811,100.0
1641,60.173181114551085,100.0
1642,60.44891640866872,100.0
1643,61.46478328173374,100.0
1644,58.509094427244584,100.0
1645,61.9436919504644,100.0
1646,55.316369969040245,100.0
1647,63.336880804953566,100.0
1648,61.3390092879257,100.0
1649,61.79856811145511,100.0
1650,61.039086687306494,100.0
1651,57.76896284829723,100.0
1652,62.050116099071204,100.0
1653,59.34597523219814,100.0
1654,55.96942724458204,100.0
1655,59.824883900928796,100.0
1656,61.37770897832817,100.0
1657,57.401315789473685,100.0
1658,60.013544891640876,100.0
1659,61.03908668730651,100.0
1660,60.3328173374613,100.0
1661,59.24438854489164,100.0
1662,59.56366099071207,100.0
1663,57.227167182662534,100.0
1664,60.545665634674926,100.0
1665,59.67976006191951,100.0
1666,57.69640092879257,100.0
1667,65.21381578947368,100.0
1668,59.9796826625387,100.0
1669,59.82004643962848,100.0
1670,59.05089009287925,100.0
1671,62.161377708978335,100.0
1672,60.95684984520125,100.0
1673,59.984520123839005,100.0
1674,60.71981424148606,100.0
1675,63.49167956656347,100.0
1676,61.41157120743034,100.0
1677,61.68730650154798,100.0
1678,55.78076625386996,100.0
1679,62.83862229102168,100.0
1680,58.63486842105264,100.0
1681,59.863583591331285,100.0
1682,59.38951238390093,100.0
1683,63.254643962848284,100.0
1684,62.03076625386996,100.0
1685,53.874806501547994,100.0
1686,56.254837461300305,100.0
1687,56.65634674922602,100.0
1688,60.8891253869969,100.0
1689,62.9015092879257,100.0
1690,60.50696594427245,100.0
1691,60.424729102167184,100.0
1692,63.22078173374613,100.0
1693,60.898800309597526,100.0
1694,57.48839009287926,100.0
1695,61.309984520123834,100.0
1696,61.60506965944272,100.0
1697,58.52360681114551,100.0
1698,62.12751547987615,100.0
1699,59.636222910216716,100.0
1700,63.99961300309598,100.0
1701,62.93053405572756,100.0
1702,61.02941176470587,100.0
1703,64.75425696594428,100.0
1704,60.192530959752325,100.0
1705,61.04876160990713,100.0
1706,63.43363003095974,100.0
1707,62.93537151702785,100.0
1708,69.0499226006192,100.0
1709,60.318304953560364,100.0
1710,60.245743034055735,100.0
1711,60.487616099071204,100.0
1712,58.7219427244582,100.0
1713,61.179373065015476,100.0
1714,59.45723684210526,100.0
1715,56.05166408668731,100.0
1716,61.092298761609904,100.0
1717,58.80417956656348,100.0
1718,56.18227554179567,100.0
1719,58.63003095975232,100.0
1720,57.59481424148607,100.0
1721,58.373645510835914,100.0
1722,56.72890866873065,100.0
1723,62.65963622291021,100.0
1724,59.75715944272446,100.0
1725,58.58649380804954,100.0
1726,60.36667956656347,100.0
1727,61.11164860681115,100.0
1728,58.126934984520126,100.0
1729,61.38254643962849,100.0
1730,59.6265479876161,100.0
1731,63.085332817337466,100.0
1732,59.665247678018574,100.0
1733,58.3155959752322,100.0
1734,61.305147058823515,100.0
1735,58.28173374613003,100.0
1736,64.89454334365325,100.0
1737,56.91756965944273,100.0
1738,62.3548761609907,100.0
1739,59.345975232198136,100.0
1740,62.81927244582043,100.0
1741,60.83107585139319,100.0
1742,62.1468653250774,100.0
1743,58.80417956656347,100.0
1744,58.60100619195047,100.0
1745,57.97213622291021,100.0
1746,60.579527863777095,100.0
1747,57.50773993808049,100.0
1748,59.75232198142415,100.0
1749,58.66389318885449,100.0
1750,59.849071207430335,100.0
1751,62.33068885448917,100.0
1752,59.263738390092875,100.0
1753,57.236842105263165,100.0
1754,57.74961300309598,100.0
1755,58.05921052631579,100.0
1756,63.336880804953566,100.0
1757,62.59674922600619,100.0
1758,60.95201238390093,100.0
1759,59.940982972136226,100.0
1760,59.60719814241486,100.0
1761,59.046052631578945,100.0
1762,60.695626934984524,100.0
1763,58.05437306501548,100.0
1764,57.023993808049525,100.0
1765,58.4703947368421,100.0
1766,57.62867647058823,100.0
1767,57.101393188854495,100.0
1768,60.390866873065015,100.0
1769,66.56830495356037,100.0
1770,58.881578947368425,100.0
1771,61.07778637770897,100.0
1772,56.93691950464397,100.0
1773,59.84423374613003,100.0
1774,58.813854489164086,100.0
1775,59.35081269349845,100.0
1776,56.84017027863778,100.0
1777,64.63332043343655,100.0
1778,62.37422600619195,100.0
1779,57.64318885448916,100.0
1780,60.80688854489164,100.0
1781,60.913312693498455,100.0
1782,62.68866099071207,100.0
1783,63.153057275541805,100.0
1784,61.53734520123838,100.0
1785,58.10758513931888,100.0
1786,58.107585139318886,100.0
1787,60.20704334365326,100.0
1788,60.342492260061924,100.0
1789,59.553986068111456,100.0
1790,55.35506965944271,100.0
1791,57.76896284829721,100.0
1792,54.23277863777089,100.0
1793,57.57546439628482,100.0
1794,62.58707430340558,100.0
1795,63.3997678018576,100.0
1796,54.7890866873065,100.0
1797,56.21613777089783,100.0
1798,56.5015479876161,100.0
1799,60.192530959752325,100.0
1800,60.01838235294117,100.0
1801,59.50077399380806,100.0
1802,60.07643188854489,100.0
1803,53.265286377708975,100.0
1804,57.23200464396285,100.0
1805,57.43034055727554,100.0
1806,60.76335139318885,100.0
1807,60.94717492260061,100.0
1808,59.76199690402478,100.0
1809,56.008126934984524,100.0
1810,62.91602167182663,100.0
1811,62.09365325077398,100.0
1812,57.21749226006192,100.0
1813,57.97697368421053,100.0
1814,59.52012383900929,100.0
1815,59.83455882352941,100.0
1816,60.50212848297215,100.0
1817,60.947174922600624,100.0
1818,59.007352941176464,100.0
1819,59.940982972136226,100.0
1820,58.22368421052632,100.0
1821,63.767414860681114,100.0
1822,57.87538699690403,100.0
1823,58.31075851393189,100.0
1824,59.786184210526315,100.0
1825,59.8297213622291,100.0
1826,58.51393188854489,100.0
1827,60.63757739938081,100.0
1828,62.63061145510837,100.0
1829,61.832430340557266,100.0
1830,60.77786377708978,100.0
1831,60.066756965944265,100.0
1832,61.35835913312694,100.0
1833,59.099264705882355,100.0
1834,59.907120743034056,100.0
1835,59.14763931888544,100.0
1836,57.54160216718266,100.0
1837,61.247097523219814,100.0
1838,58.13660990712075,100.0
1839,60.023219814241486,100.0
1840,57.75445046439628,100.0
1841,61.261609907120764,100.0
1842,64.72523219814241,100.0
1843,64.04315015479875,100.0
1844,59.17666408668731,100.0
1845,59.52979876160991,100.0
1846,58.136609907120736,100.0
1847,64.62848297213621,100.0
1848,63.704527863777095,100.0
1849,60.16834365325077,100.0
1850,54.919698142414866,100.0
1851,59.534636222910216,100.0
1852,57.89957430340558,100.0
1853,59.597523219814235,100.0
1854,61.38738390092879,100.0
1855,65.85719814241486,100.0
1856,60.94233746130032,100.0
1857,60.77786377708978,100.0
1858,58.99284055727554,100.0
1859,62.78057275541795,100.0
1860,62.50483746130029,100.0
1861,56.748258513931894,100.0
1862,60.52147832817337,100.0
1863,62.94504643962848,100.0
1864,63.0514705882353,100.0
1865,62.490325077399376,100.0
1866,62.39357585139319,100.0
1867,63.2546439628483,100.0
1868,57.95762383900928,100.0
1869,62.14202786377708,100.0
1870,57.7641253869969,100.0
1871,58.359133126934985,100.0
1872,62.558049535603715,100.0
1873,59.46691176470588,100.0
1874,63.719040247678016,100.0
1875,62.81443498452012,100.0
1876,53.87964396284829,100.0
1877,60.24574303405572,100.0
1878,63.00309597523219,100.0
1879,58.55263157894737,100.0
1880,63.92705108359134,100.0
1881,64.20278637770899,100.0
1882,59.679760061919495,100.0
1883,61.71633126934984,100.0
1884,61.0874613003096,100.0
1885,60.308630030959755,100.0
1886,61.04392414860681,100.0
1887,61.0874613003096,100.0
1888,54.039280185758514,100.0
1889,58.678405572755416,100.0
1890,62.41776315789473,100.0
1891,61.987229102167184,100.0
1892,59.45723684210526,100.0
1893,61.21323529411763,100.0
1894,62.24845201238391,100.0
1895,62.33068885448915,100.0
1896,63.931888544891656,100.0
1897,63.8641640866873,100.0
1898,56.02747678018575,100.0
1899,58.93479102167183,100.0
1900,64.07701238390094,100.0
1901,61.56153250773994,100.0
1902,60.41021671826626,100.0
1903,52.380030959752325,100.0
1904,59.42821207430342,100.0
1905,59.060565015479874,100.0
1906,56.056501547987615,100.0
1907,60.19253095975233,100.0
1908,59.882933436532504,100.0
1909,60.240905572755416,100.0
1910,57.80282507739938,100.0
1911,60.99554953560373,100.0
1912,58.91544117647058,100.0
1913,56.71439628482972,100.0
1914,57.638351393188856,100.0
1915,63.148219814241486,100.0
1916,57.754450464396285,100.0
1917,59.84907120743033,100.0
1918,60.07159442724459,100.0
1919,54.03928018575851,100.0
1920,59.907120743034056,100.0
1921,55.08417182662539,100.0
1922,55.17608359133128,100.0
1923,58.87190402476781,100.0
1924,62.94988390092879,100.0
1925,60.04256965944272,100.0
1926,61.31965944272446,100.0
1927,59.91195820433437,100.0
1928,58.644543343653254,100.0
1929,60.60371517027864,100.0
1930,55.66466718266253,100.0
1931,62.949883900928775,100.0
