sample_id,accuracy,window_size
998,58.422020123839005,200.0
999,59.81037151702786,200.0
1000,60.30379256965945,200.0
1001,58.15112229102168,200.0
1002,59.3798374613003,200.0
1003,58.2140092879257,200.0
1004,61.34868421052632,200.0
1005,57.76412538699691,200.0
1006,58.58165634674922,200.0
1007,56.63215944272446,200.0
1008,63.89802631578947,200.0
1009,55.99361455108359,200.0
1010,54.72136222910217,200.0
1011,59.46691176470588,200.0
1012,57.280379256965944,200.0
1013,57.69156346749226,200.0
1014,58.828366873065015,200.0
1015,57.633513931888544,200.0
1016,56.095201238390096,200.0
1017,58.509094427244584,200.0
1018,57.19814241486068,200.0
1019,59.22987616099071,200.0
1020,58.04469814241485,200.0
1021,59.36048761609908,200.0
1022,57.28521671826624,200.0
1023,57.37712848297214,200.0
1024,57.94794891640867,200.0
1025,59.04605263157895,200.0
1026,58.68808049535603,200.0
1027,61.517995356037154,200.0
1028,59.99419504643963,200.0
1029,61.44059597523219,200.0
1030,59.40886222910216,200.0
1031,55.97426470588235,200.0
1032,59.51044891640867,200.0
1033,61.904992260061924,200.0
1034,57.7109133126935,200.0
1035,60.82140092879256,200.0
1036,60.83107585139319,200.0
1037,58.50909442724459,200.0
1038,56.56443498452011,200.0
1039,54.55688854489165,200.0
1040,56.9078947368421,200.0
1041,59.18633900928793,200.0
1042,58.015673374612994,200.0
1043,57.067530959752325,200.0
1044,60.72948916408668,200.0
1045,58.015673374612994,200.0
1046,55.742066563467496,200.0
1047,59.466911764705884,200.0
1048,58.44136996904025,200.0
1049,61.16002321981424,200.0
1050,57.94311145510836,200.0
1051,56.33223684210526,200.0
1052,57.77380030959752,200.0
1053,59.57333591331269,200.0
1054,58.57681888544892,200.0
1055,60.850425696594435,200.0
1056,58.28173374613003,200.0
1057,61.19388544891641,200.0
1058,57.159442724458195,200.0
1059,61.17453560371517,200.0
1060,57.9140866873065,200.0
1061,57.95278637770899,200.0
1062,57.88506191950464,200.0
1063,58.320433436532504,200.0
1064,58.581656346749234,200.0
1065,56.71923374613002,200.0
1066,63.34171826625387,200.0
1067,59.166989164086694,200.0
1068,58.72194272445821,200.0
1069,60.00386996904025,200.0
1070,56.49671052631579,200.0
1071,61.08262383900929,200.0
1072,59.03637770897833,200.0
1073,60.003869969040245,200.0
1074,59.824883900928796,200.0
1075,58.40267027863778,200.0
1076,58.170472136222905,200.0
1077,59.849071207430335,200.0
1078,60.357004643962846,200.0
1079,59.539473684210535,200.0
1080,57.60448916408669,200.0
1081,57.20781733746131,200.0
1082,60.932662538699695,200.0
1083,59.58784829721362,200.0
1084,55.471168730650156,200.0
1085,63.58359133126935,200.0
1086,56.656346749226,200.0
1087,56.6031346749226,200.0
1088,59.350812693498455,200.0
1089,59.30727554179566,200.0
1090,59.936145510835914,200.0
1091,58.02534829721362,200.0
1092,60.652089783281724,200.0
1093,60.09094427244583,200.0
1094,57.61900154798762,200.0
1095,59.399187306501545,200.0
1096,58.19949690402476,200.0
1097,59.23955108359133,200.0
1098,57.88989938080494,200.0
1099,59.41853715170278,200.0
1100,54.295665634674926,200.0
1101,58.08339783281733,200.0
1102,60.23123065015481,200.0
1103,59.72329721362229,200.0
1104,60.21188080495356,200.0
1105,59.99419504643963,200.0
1106,59.88777089783281,200.0
1107,54.237616099071204,200.0
1108,54.40692724458205,200.0
1109,62.296826625386984,200.0
1110,56.191950464396285,200.0
1111,58.122097523219814,200.0
1112,59.4765866873065,200.0
1113,55.63564241486068,200.0
1114,59.91195820433436,200.0
1115,57.68672600619195,200.0
1116,60.95684984520124,200.0
1117,55.437306501547994,200.0
1118,62.00174148606811,200.0
1119,59.78618421052631,200.0
1120,55.75657894736842,200.0
1121,59.91679566563467,200.0
1122,62.98858359133128,200.0
1123,61.566369969040245,200.0
1124,60.75367647058823,200.0
1125,58.96865325077399,200.0
1126,59.907120743034056,200.0
1127,59.916795665634666,200.0
1128,58.93962848297215,200.0
1129,58.0108359133127,200.0
1130,55.83397832817337,200.0
1131,62.01141640866872,200.0
1132,57.410990712074295,200.0
1133,57.95762383900928,200.0
1134,55.13254643962848,200.0
1135,58.238196594427244,200.0
1136,59.09442724458204,200.0
1137,58.867066563467496,200.0
1138,60.008707430340564,200.0
1139,60.96168730650156,200.0
1140,56.680534055727556,200.0
1141,59.196013931888544,200.0
1142,61.01973684210527,200.0
1143,55.350232198142415,200.0
1144,56.77244582043343,200.0
1145,60.16350619195047,200.0
1146,57.75445046439628,200.0
1147,55.67434210526316,200.0
1148,61.65828173374613,200.0
1149,53.7780572755418,200.0
1150,58.576818885448915,200.0
1151,56.33707430340558,200.0
1152,57.130417956656345,200.0
1153,59.51044891640867,200.0
1154,57.43034055727554,200.0
1155,56.48219814241485,200.0
1156,59.56366099071208,200.0
1157,59.674922600619205,200.0
1158,57.90441176470588,200.0
1159,58.33494582043343,200.0
1160,56.23065015479876,200.0
1161,60.7875386996904,200.0
1162,59.06056501547988,200.0
1163,58.102747678018574,200.0
1164,57.52708978328173,200.0
1165,58.48974458204334,200.0
1166,58.16563467492261,200.0
1167,57.92859907120743,200.0
1168,58.6203560371517,200.0
1169,59.54431114551084,200.0
1170,57.80766253869968,200.0
1171,55.877515479876166,200.0
1172,57.90441176470588,200.0
1173,59.91195820433436,200.0
1174,59.32662538699691,200.0
1175,54.49883900928793,200.0
1176,58.16563467492261,200.0
1177,56.999806501547994,200.0
1178,57.8125,200.0
1179,57.46904024767801,200.0
1180,62.91118421052631,200.0
1181,61.15518575851392,200.0
1182,59.6749226006192,200.0
1183,57.12074303405572,200.0
1184,60.119969040247675,200.0
1185,61.184210526315795,200.0
1186,58.25270897832817,200.0
1187,56.08068885448916,200.0
1188,60.5359907120743,200.0
1189,60.81172600619193,200.0
1190,58.10758513931888,200.0
1191,58.8719040247678,200.0
1192,57.15460526315789,200.0
1193,56.82082043343652,200.0
1194,58.17530959752322,200.0
1195,59.02670278637771,200.0
1196,58.0059984520124,200.0
1197,59.718459752321984,200.0
1198,58.66389318885449,200.0
1199,57.38680340557275,200.0
1200,60.6424148606811,200.0
1201,55.99361455108359,200.0
1202,59.66041021671827,200.0
1203,57.32391640866873,200.0
1204,57.67705108359132,200.0
1205,55.4421439628483,200.0
1206,57.55127708978328,200.0
1207,62.06462848297213,200.0
1208,62.5,200.0
1209,57.52225232198142,200.0
1210,58.789667182662534,200.0
1211,54.21826625386997,200.0
1212,57.94311145510836,200.0
1213,61.2906346749226,200.0
1214,60.598877708978335,200.0
1215,57.30456656346749,200.0
1216,60.003869969040245,200.0
1217,58.69775541795666,200.0
1218,63.235294117647044,200.0
1219,58.65905572755418,200.0
1220,58.85739164086687,200.0
1221,57.246517027863774,200.0
1222,56.13390092879257,200.0
1223,56.39512383900929,200.0
1224,62.31617647058823,200.0
1225,58.16563467492261,200.0
1226,63.15305727554179,200.0
1227,58.422020123839005,200.0
1228,57.37229102167184,200.0
1229,62.31133900928793,200.0
1230,56.08068885448917,200.0
1231,61.851780185758514,200.0
1232,59.15731424148606,200.0
1233,57.5077399380805,200.0
1234,60.04256965944272,200.0
1235,55.13254643962848,200.0
1236,60.11513157894736,200.0
1237,58.32043343653251,200.0
1238,62.678986068111456,200.0
1239,57.425503095975216,200.0
1240,55.97426470588236,200.0
1241,57.62383900928792,200.0
1242,53.13467492260062,200.0
1243,56.40479876160992,200.0
1244,56.77728328173375,200.0
1245,61.72600619195047,200.0
1246,61.276122291021665,200.0
1247,56.56443498452012,200.0
1248,62.47581269349844,200.0
1249,56.3999613003096,200.0
1250,62.76122291021673,200.0
1251,56.64183436532507,200.0
1252,55.26315789473684,200.0
1253,62.17105263157896,200.0
1254,62.06462848297213,200.0
1255,60.62306501547988,200.0
1256,60.545665634674926,200.0
1257,57.32391640866872,200.0
1258,58.21400928792569,200.0
1259,60.39086687306502,200.0
1260,58.34945820433436,200.0
1261,58.2672213622291,200.0
1262,57.5077399380805,200.0
1263,60.65692724458205,200.0
1264,59.72329721362229,200.0
1265,60.50212848297213,200.0
1266,59.22987616099072,200.0
1267,57.619001547987615,200.0
1268,55.57759287925697,200.0
1269,55.51954334365325,200.0
1270,61.580882352941174,200.0
1271,60.66660216718266,200.0
1272,62.891834365325074,200.0
1273,63.22078173374613,200.0
1274,55.471168730650156,200.0
1275,55.90170278637771,200.0
1276,57.54160216718266,200.0
1277,57.362616099071204,200.0
1278,57.96729876160991,200.0
1279,58.29624613003095,200.0
1280,61.91466718266255,200.0
1281,59.15731424148606,200.0
1282,58.66873065015481,200.0
1283,62.71284829721361,200.0
1284,55.21962074303405,200.0
1285,59.549148606811144,200.0
1286,60.01354489164087,200.0
1287,58.97349071207431,200.0
1288,57.66253869969041,200.0
1289,63.35623065015481,200.0
1290,58.12693498452012,200.0
1291,59.771671826625386,200.0
1292,65.02515479876162,200.0
1293,57.807662538699695,200.0
1294,59.02670278637771,200.0
1295,63.032120743034056,200.0
1296,59.37499999999999,200.0
1297,58.654218266253864,200.0
1298,55.52921826625386,200.0
1299,60.845588235294116,200.0
1300,60.37635448916409,200.0
1301,55.99845201238389,200.0
1302,61.20839783281734,200.0
1303,62.35971362229102,200.0
1304,56.37577399380805,200.0
1305,58.90576625386997,200.0
1306,60.77786377708978,200.0
1307,59.91195820433436,200.0
1308,55.91621517027864,200.0
1309,54.813273993808046,200.0
1310,58.45104489164086,200.0
1311,54.77457430340557,200.0
1312,56.06617647058823,200.0
1313,57.8173374613003,200.0
1314,53.87964396284829,200.0
1315,58.01083591331269,200.0
1316,58.45588235294118,200.0
1317,61.10197368421053,200.0
1318,57.73510061919505,200.0
1319,57.551277089783284,200.0
1320,55.47600619195046,200.0
1321,61.33417182662539,200.0
1322,59.718459752321984,200.0
1323,60.11513157894736,200.0
1324,60.545665634674926,200.0
1325,58.8235294117647,200.0
1326,56.02747678018576,200.0
1327,59.7765092879257,200.0
1328,57.41099071207431,200.0
1329,57.78831269349844,200.0
1330,59.22020123839008,200.0
1331,60.627902476780186,200.0
1332,59.64106037151703,200.0
1333,54.03444272445821,200.0
1334,57.89473684210526,200.0
1335,57.551277089783284,200.0
1336,58.04953560371517,200.0
1337,57.527089783281724,200.0
1338,55.11319659442725,200.0
1339,59.79102167182663,200.0
1340,59.92163312693498,200.0
1341,60.961687306501545,200.0
1342,60.26993034055728,200.0
1343,57.30456656346749,200.0
1344,58.925116099071204,200.0
1345,59.35565015479875,200.0
1346,60.16834365325078,200.0
1347,55.877515479876166,200.0
1348,57.66737616099071,200.0
1349,58.625193498452006,200.0
1350,53.797407120743046,200.0
1351,56.14357585139319,200.0
1352,56.48219814241486,200.0
1353,55.5969427244582,200.0
1354,57.07720588235294,200.0
1355,56.845007739938076,200.0
1356,60.642414860681114,200.0
1357,57.1062306501548,200.0
1358,60.274767801857585,200.0
1359,57.04818111455109,200.0
1360,60.245743034055735,200.0
1361,60.3860294117647,200.0
1362,57.03850619195046,200.0
1363,57.97213622291022,200.0
1364,59.80069659442724,200.0
1365,59.65073529411764,200.0
1366,60.25541795665634,200.0
1367,56.593459752321984,200.0
1368,59.4282120743034,200.0
1369,61.61958204334366,200.0
1370,58.847716718266255,200.0
1371,57.33359133126935,200.0
1372,57.30456656346749,200.0
1373,55.089009287925705,200.0
1374,58.944465944272444,200.0
1375,58.34462074303405,200.0
1376,62.050116099071204,200.0
1377,58.91544117647058,200.0
1378,57.45936532507739,200.0
1379,58.102747678018574,200.0
1380,58.93479102167182,200.0
1381,59.099264705882355,200.0
1382,57.31424148606811,200.0
1383,58.18014705882352,200.0
1384,58.43653250773993,200.0
1385,55.50986842105264,200.0
1386,57.251354489164086,200.0
1387,59.84907120743034,200.0
1388,58.85739164086687,200.0
1389,58.48490712074303,200.0
1390,58.11726006191951,200.0
1391,58.59133126934984,200.0
1392,60.19736842105263,200.0
1393,57.13525541795665,200.0
1394,57.94311145510836,200.0
1395,58.32527089783282,200.0
1396,58.997678018575854,200.0
1397,59.31211300309597,200.0
1398,60.45375386996904,200.0
1399,61.82759287925696,200.0
1400,62.824109907120736,200.0
1401,61.07294891640868,200.0
1402,57.096555727554176,200.0
1403,60.618227554179555,200.0
1404,56.932082043343655,200.0
1405,58.9202786377709,200.0
1406,61.68246904024768,200.0
1407,56.14841331269349,200.0
1408,55.22929566563468,200.0
1409,59.2250386996904,200.0
1410,58.55746904024767,200.0
1411,55.05030959752321,200.0
1412,57.09171826625387,200.0
1413,61.53250773993809,200.0
1414,59.85390866873065,200.0
1415,56.26451238390093,200.0
1416,58.08339783281734,200.0
1417,60.294117647058826,200.0
1418,62.441950464396285,200.0
1419,54.85681114551083,200.0
1420,56.046826625387,200.0
1421,56.903057275541805,200.0
1422,63.080495356037154,200.0
1423,59.46207430340558,200.0
1424,56.97078173374613,200.0
1425,55.94523993808049,200.0
1426,58.19949690402477,200.0
1427,57.55611455108359,200.0
1428,56.48219814241485,200.0
1429,55.10835913312693,200.0
1430,59.91195820433437,200.0
1431,58.55263157894736,200.0
1432,54.556888544891635,200.0
1433,57.1062306501548,200.0
1434,59.01702786377709,200.0
1435,58.746130030959755,200.0
1436,55.84365325077399,200.0
1437,58.8235294117647,200.0
1438,59.55398606811146,200.0
1439,61.948529411764696,200.0
1440,57.856037151702786,200.0
1441,57.26102941176471,200.0
1442,60.20704334365326,200.0
1443,59.29760061919505,200.0
1444,57.17879256965944,200.0
1445,59.39434984520124,200.0
1446,56.17743808049535,200.0
1447,57.46904024767801,200.0
1448,56.23548761609907,200.0
1449,58.91060371517027,200.0
1450,60.90363777089783,200.0
1451,54.68266253869969,200.0
1452,55.87751547987616,200.0
1453,57.48839009287926,200.0
1454,60.16350619195046,200.0
1455,61.64376934984519,200.0
1456,58.39299535603715,200.0
1457,57.53192724458205,200.0
1458,57.4593653250774,200.0
1459,60.77302631578947,200.0
1460,57.62867647058823,200.0
1461,56.72407120743034,200.0
1462,58.949303405572756,200.0
1463,58.010835913312704,200.0
1464,60.932662538699695,200.0
1465,56.12906346749225,200.0
1466,58.968653250774,200.0
1467,57.865712074303396,200.0
1468,58.07856037151702,200.0
1469,55.359907120743024,200.0
1470,56.57410990712075,200.0
1471,54.54237616099071,200.0
1472,60.76335139318886,200.0
1473,57.58997678018576,200.0
1474,58.1124226006192,200.0
1475,56.61280959752322,200.0
1476,57.37229102167183,200.0
1477,57.299729102167184,200.0
1478,61.469620743034056,200.0
1479,57.6141640866873,200.0
1480,60.42956656346749,200.0
1481,60.46342879256966,200.0
1482,58.53811919504644,200.0
1483,58.13660990712074,200.0
1484,57.87054953560372,200.0
1485,60.48277863777089,200.0
1486,56.50154798761611,200.0
1487,58.25754643962848,200.0
1488,59.72329721362229,200.0
1489,56.79663312693498,200.0
1490,62.61609907120743,200.0
1491,57.86087461300309,200.0
1492,56.09036377708978,200.0
1493,60.27960526315789,200.0
1494,58.48490712074303,200.0
1495,59.88777089783281,200.0
1496,57.30456656346749,200.0
1497,57.89473684210526,200.0
1498,53.468459752321984,200.0
1499,58.30108359133127,200.0
1500,59.761996904024755,200.0
1501,60.07159442724459,200.0
1502,57.80766253869969,200.0
1503,62.156540247678016,200.0
1504,56.68537151702786,200.0
1505,60.405379256965944,200.0
1506,59.91679566563467,200.0
1507,59.287925696594435,200.0
1508,61.513157894736835,200.0
1509,59.974845201238395,200.0
1510,62.2436145510836,200.0
1511,61.50832043343653,200.0
1512,57.90924922600618,200.0
1513,61.25193498452012,200.0
1514,60.14415634674923,200.0
1515,55.86300309597523,200.0
1516,57.19814241486068,200.0
1517,61.43092105263157,200.0
1518,60.51180340557274,200.0
1519,63.095007739938076,200.0
1520,55.500193498452006,200.0
1521,55.945239938080505,200.0
1522,55.940402476780186,200.0
1523,58.47523219814241,200.0
1524,58.620356037151694,200.0
1525,60.26025541795666,200.0
1526,55.61145510835914,200.0
1527,60.54082817337461,200.0
1528,57.03850619195047,200.0
1529,60.12480650154799,200.0
1530,58.33010835913311,200.0
1531,58.79934210526316,200.0
1532,55.132546439628484,200.0
1533,60.419891640866865,200.0
1534,54.35371517027863,200.0
1535,55.96942724458204,200.0
1536,59.28792569659442,200.0
1537,59.32178792569659,200.0
1538,56.815982972136226,200.0
1539,56.62732198142415,200.0
1540,59.90228328173375,200.0
1541,54.890673374613,200.0
1542,55.742066563467496,200.0
1543,57.68672600619194,200.0
1544,56.511222910216716,200.0
1545,55.37441950464395,200.0
1546,57.812499999999986,200.0
1547,57.62383900928792,200.0
1548,58.73645510835913,200.0
1549,58.9734907120743,200.0
1550,57.03366873065016,200.0
1551,58.06888544891641,200.0
1552,56.51122291021672,200.0
1553,58.04469814241486,200.0
1554,60.531153250774,200.0
1555,57.97697368421053,200.0
1556,55.59210526315789,200.0
1557,58.581656346749234,200.0
1558,55.86300309597522,200.0
1559,59.926470588235304,200.0
1560,60.086106811145505,200.0
1561,57.66737616099072,200.0
1562,61.57120743034055,200.0
1563,57.536764705882355,200.0
1564,62.56772445820434,200.0
1565,56.951431888544896,200.0
1566,57.43034055727554,200.0
1567,61.803405572755416,200.0
1568,63.80127708978327,200.0
1569,57.773800309597526,200.0
1570,55.93556501547988,200.0
1571,57.183630030959755,200.0
1572,55.959752321981426,200.0
1573,57.38680340557276,200.0
1574,55.76625386996904,200.0
1575,61.9485294117647,200.0
1576,53.42976006191951,200.0
1577,57.38680340557276,200.0
1578,56.927244582043336,200.0
1579,56.51606037151702,200.0
1580,60.63757739938081,200.0
1581,58.68324303405572,200.0
1582,60.76818885448917,200.0
1583,60.51664086687306,200.0
1584,56.927244582043336,200.0
1585,56.52573529411764,200.0
1586,60.327979876160995,200.0
1587,57.72542569659442,200.0
1588,61.02457430340558,200.0
1589,61.44543343653251,200.0
1590,57.657701238390096,200.0
1591,57.70607585139319,200.0
1592,62.204914860681114,200.0
1593,54.86648606811145,200.0
1594,54.07797987616099,200.0
1595,56.64183436532508,200.0
1596,58.562306501547994,200.0
1597,59.587848297213625,200.0
1598,60.19736842105264,200.0
1599,53.91350619195047,200.0
1600,57.991486068111456,200.0
1601,54.392414860681114,200.0
1602,58.20433436532507,200.0
1603,60.47794117647059,200.0
1604,58.475232198142415,200.0
1605,60.80205108359134,200.0
1606,57.1062306501548,200.0
1607,62.58223684210527,200.0
1608,55.771091331269346,200.0
1609,57.93827399380805,200.0
1610,59.11377708978328,200.0
1611,54.55688854489164,200.0
1612,61.900154798761605,200.0
1613,60.221555727554176,200.0
1614,60.14899380804953,200.0
1615,56.994969040247675,200.0
1616,55.85332817337461,200.0
1617,52.82991486068111,200.0
1618,60.2312306501548,200.0
1619,58.33978328173375,200.0
1620,60.3328173374613,200.0
1621,59.01702786377707,200.0
1622,60.221555727554176,200.0
1623,57.115905572755416,200.0
1624,59.33146284829721,200.0
1625,56.516060371517035,200.0
1626,58.68324303405572,200.0
1627,59.481424148606806,200.0
1628,58.27689628482972,200.0
1629,55.959752321981426,200.0
1630,57.551277089783284,200.0
1631,61.17937306501549,200.0
1632,57.66737616099071,200.0
1633,60.97136222910217,200.0
1634,57.17879256965944,200.0
1635,64.0238003095975,200.0
1636,55.804953560371516,200.0
1637,55.79044117647059,200.0
1638,58.06888544891642,200.0
1639,55.505030959752325,200.0
1640,57.17395510835914,200.0
1641,56.912732198142415,200.0
1642,58.54779411764706,200.0
1643,59.15247678018575,200.0
1644,58.67356811145512,200.0
1645,59.93130804953561,200.0
1646,56.80147058823529,200.0
1647,61.26644736842104,200.0
1648,56.395123839009294,200.0
1649,60.86493808049536,200.0
1650,58.359133126934985,200.0
1651,56.39028637770897,200.0
1652,60.531153250774,200.0
1653,61.68246904024768,200.0
1654,55.99361455108358,200.0
1655,56.912732198142415,200.0
1656,58.073722910216716,200.0
1657,53.71517027863777,200.0
1658,58.896091331269346,200.0
1659,61.31965944272445,200.0
1660,58.310758513931894,200.0
1661,57.70607585139319,200.0
1662,55.514705882352935,200.0
1663,56.404798761609904,200.0
1664,60.83107585139319,200.0
1665,58.09307275541796,200.0
1666,56.49187306501547,200.0
1667,60.74883900928793,200.0
1668,58.80417956656347,200.0
1669,56.351586687306494,200.0
1670,61.07778637770898,200.0
1671,60.86010061919504,200.0
1672,60.16834365325078,200.0
1673,59.49593653250774,200.0
1674,58.71710526315789,200.0
1675,61.25677244582043,200.0
1676,59.515286377708975,200.0
1677,58.93479102167183,200.0
1678,56.36609907120743,200.0
1679,58.775154798761605,200.0
1680,55.243808049535595,200.0
1681,59.09442724458204,200.0
1682,57.14976780185759,200.0
1683,61.6486068111455,200.0
1684,60.057082043343655,200.0
1685,53.95220588235294,200.0
1686,56.762770897832816,200.0
1687,55.93072755417957,200.0
1688,60.34732972136223,200.0
1689,60.298955108359145,200.0
1690,57.60448916408669,200.0
1691,57.570626934984524,200.0
1692,60.34732972136223,200.0
1693,60.8891253869969,200.0
1694,56.327399380804955,200.0
1695,61.46962074303407,200.0
1696,60.77786377708979,200.0
1697,56.690208978328165,200.0
1698,58.19465944272445,200.0
1699,56.52089783281735,200.0
1700,59.38951238390093,200.0
1701,62.54353715170279,200.0
1702,58.30592105263158,200.0
1703,61.532507739938076,200.0
1704,60.47794117647057,200.0
1705,60.381191950464384,200.0
1706,58.7171052631579,200.0
1707,59.81520897832817,200.0
1708,67.53579721362227,200.0
1709,58.37848297213622,200.0
1710,61.72116873065015,200.0
1711,58.42685758513932,200.0
1712,59.22987616099071,200.0
1713,58.71710526315789,200.0
1714,56.41447368421053,200.0
1715,57.440015479876166,200.0
1716,60.63757739938081,200.0
1717,58.86222910216719,200.0
1718,56.39512383900929,200.0
1719,58.45588235294118,200.0
1720,57.19814241486068,200.0
1721,57.32391640866872,200.0
1722,55.66466718266254,200.0
1723,61.934017027863774,200.0
1724,58.18982198142415,200.0
1725,56.9562693498452,200.0
1726,60.17801857585139,200.0
1727,59.98452012383901,200.0
1728,55.471168730650156,200.0
1729,58.94930340557276,200.0
1730,58.175309597523224,200.0
1731,61.551857585139324,200.0
1732,60.60371517027864,200.0
1733,58.69775541795665,200.0
1734,57.77863777089783,200.0
1735,57.69640092879258,200.0
1736,62.17589009287925,200.0
1737,58.175309597523224,200.0
1738,61.68730650154798,200.0
1739,58.509094427244584,200.0
1740,58.13177244582043,200.0
1741,59.166989164086694,200.0
1742,58.79450464396285,200.0
1743,59.31211300309597,200.0
1744,57.79315015479876,200.0
1745,57.096555727554176,200.0
1746,57.77863777089784,200.0
1747,56.75309597523219,200.0
1748,60.43440402476781,200.0
1749,57.82217492260062,200.0
1750,60.671439628482965,200.0
1751,60.023219814241486,200.0
1752,59.133126934984524,200.0
1753,56.77244582043345,200.0
1754,56.86435758513932,200.0
1755,58.10758513931888,200.0
1756,59.53463622291023,200.0
1757,58.5719814241486,200.0
1758,60.55534055727554,200.0
1759,62.67414860681115,200.0
1760,58.330108359133135,200.0
1761,55.843653250774,200.0
1762,57.89957430340558,200.0
1763,56.994969040247675,200.0
1764,55.83397832817338,200.0
1765,56.40963622291022,200.0
1766,57.362616099071204,200.0
1767,56.03231424148607,200.0
1768,58.736455108359145,200.0
1769,64.44465944272446,200.0
1770,57.00948142414861,200.0
1771,61.70665634674923,200.0
1772,56.86435758513932,200.0
1773,58.99284055727554,200.0
1774,58.50425696594427,200.0
1775,58.74129256965945,200.0
1776,56.196787925696604,200.0
1777,62.4516253869969,200.0
1778,57.01431888544891,200.0
1779,56.037151702786375,200.0
1780,60.82140092879257,200.0
1781,56.02747678018575,200.0
1782,57.06753095975232,200.0
1783,60.42956656346749,200.0
1784,59.92647058823528,200.0
1785,58.58165634674922,200.0
1786,57.169117647058826,200.0
1787,61.57604489164087,200.0
1788,57.33359133126935,200.0
1789,58.03502321981424,200.0
1790,55.25348297213622,200.0
1791,55.22445820433436,200.0
1792,54.73103715170278,200.0
1793,58.097910216718276,200.0
1794,60.80205108359134,200.0
1795,63.57391640866871,200.0
1796,55.8484907120743,200.0
1797,54.80359907120743,200.0
1798,55.97426470588235,200.0
1799,58.23819659442725,200.0
1800,59.05572755417956,200.0
1801,59.234713622291025,200.0
1802,59.14763931888545,200.0
1803,53.9280185758514,200.0
1804,55.664667182662534,200.0
1805,58.19949690402478,200.0
1806,60.124806501547994,200.0
1807,59.350812693498455,200.0
1808,59.824883900928796,200.0
1809,55.95491486068112,200.0
1810,60.676277089783284,200.0
1811,58.0640479876161,200.0
1812,57.26586687306502,200.0
1813,54.92453560371517,200.0
1814,55.05030959752322,200.0
1815,57.89473684210526,200.0
1816,58.392995356037154,200.0
1817,61.97271671826626,200.0
1818,58.73645510835913,200.0
1819,59.53463622291021,200.0
1820,57.328753869969034,200.0
1821,62.34036377708979,200.0
1822,55.703366873065015,200.0
1823,56.09520123839009,200.0
1824,60.37635448916408,200.0
1825,58.19465944272446,200.0
1826,56.78212074303405,200.0
1827,59.54914860681114,200.0
1828,61.208397832817326,200.0
1829,60.734326625387,200.0
1830,55.80979102167183,200.0
1831,60.289280185758514,200.0
1832,60.03289473684211,200.0
1833,62.34520123839008,200.0
1834,59.200851393188856,200.0
1835,57.381965944272444,200.0
1836,55.74690402476781,200.0
1837,60.82140092879257,200.0
1838,57.34326625386996,200.0
1839,57.72058823529411,200.0
1840,56.8546826625387,200.0
1841,59.026702786377705,200.0
1842,63.109520123839005,200.0
1843,60.8891253869969,200.0
1844,59.26857585139319,200.0
1845,58.08339783281734,200.0
1846,55.71787925696595,200.0
1847,62.291989164086694,200.0
1848,62.142027863777095,200.0
1849,60.83107585139319,200.0
1850,55.05514705882353,200.0
1851,55.771091331269346,200.0
1852,58.243034055727556,200.0
1853,58.67356811145511,200.0
1854,59.650735294117645,200.0
1855,62.596749226006175,200.0
1856,60.0861068111455,200.0
1857,60.25058049535604,200.0
1858,55.88235294117647,200.0
1859,61.17453560371517,200.0
1860,59.34597523219814,200.0
1861,58.209171826625386,200.0
1862,59.67976006191951,200.0
1863,58.712267801857585,200.0
1864,61.47445820433435,200.0
1865,61.41640866873065,200.0
1866,59.568498452012385,200.0
1867,59.331462848297214,200.0
1868,55.10352167182663,200.0
1869,59.59752321981424,200.0
1870,59.849071207430335,200.0
1871,57.80282507739939,200.0
1872,60.187693498452006,200.0
1873,57.67705108359133,200.0
1874,61.368034055727534,200.0
1875,59.79102167182663,200.0
1876,55.30669504643963,200.0
1877,57.03366873065016,200.0
1878,61.179373065015476,200.0
1879,58.712267801857585,200.0
1880,61.71149380804953,200.0
1881,62.11784055727554,200.0
1882,59.0267027863777,200.0
1883,59.902283281733745,200.0
1884,57.715750773993804,200.0
1885,57.314241486068106,200.0
1886,61.57604489164087,200.0
1887,58.14628482972136,200.0
1888,55.8484907120743,200.0
1889,58.775154798761605,200.0
1890,59.868421052631575,200.0
1891,60.21188080495355,200.0
1892,56.39512383900928,200.0
1893,59.69910990712074,200.0
1894,59.05089009287926,200.0
1895,59.32662538699691,200.0
1896,61.029411764705884,200.0
1897,62.441950464396285,200.0
1898,56.704721362229094,200.0
1899,59.670085139318886,200.0
1900,60.0812693498452,200.0
1901,59.829721362229115,200.0
1902,56.9078947368421,200.0
1903,53.01857585139319,200.0
1904,58.180147058823536,200.0
1905,60.12480650154799,200.0
1906,57.12074303405573,200.0
1907,57.62867647058823,200.0
1908,55.97426470588236,200.0
1909,57.952786377708975,200.0
1910,59.06540247678019,200.0
1911,57.420665634674926,200.0
1912,56.18227554179566,200.0
1913,55.65982972136222,200.0
1914,57.37712848297213,200.0
1915,60.45859133126935,200.0
1916,58.238196594427244,200.0
1917,58.06888544891641,200.0
1918,59.59752321981425,200.0
1919,55.534055727554176,200.0
1920,60.037732198142415,200.0
1921,53.976393188854495,200.0
1922,55.78560371517027,200.0
1923,55.37925696594427,200.0
1924,63.30785603715169,200.0
1925,60.57952786377708,200.0
1926,61.247097523219814,200.0
1927,60.511803405572756,200.0
1928,55.98877708978328,200.0
1929,59.83455882352941,200.0
1930,57.10623065015481,200.0
