sample_id,accuracy,window_size
998,55.91621517027863,50.0
999,61.3390092879257,50.0
1000,61.09713622291022,50.0
1001,59.40886222910216,50.0
1002,62.41776315789474,50.0
1003,56.41447368421051,50.0
1004,58.81869195046439,50.0
1005,56.76277089783281,50.0
1006,57.67221362229102,50.0
1007,57.47871517027863,50.0
1008,62.804760061919495,50.0
1009,58.27205882352941,50.0
1010,57.314241486068106,50.0
1011,59.2202012383901,50.0
1012,59.36048761609907,50.0
1013,61.40189628482972,50.0
1014,58.8670665634675,50.0
1015,56.36126160990712,50.0
1016,59.940982972136226,50.0
1017,57.50773993808049,50.0
1018,60.318304953560364,50.0
1019,58.28173374613003,50.0
1020,56.153250773993804,50.0
1021,60.03289473684211,50.0
1022,55.5969427244582,50.0
1023,55.9452399380805,50.0
1024,55.616292569659436,50.0
1025,60.33765479876159,50.0
1026,60.661764705882355,50.0
1027,60.10061919504644,50.0
1028,62.11784055727554,50.0
1029,61.85661764705884,50.0
1030,60.05224458204334,50.0
1031,57.99632352941176,50.0
1032,58.7171052631579,50.0
1033,63.806114551083574,50.0
1034,58.625193498452006,50.0
1035,58.741292569659436,50.0
1036,60.095781733746136,50.0
1037,59.050890092879264,50.0
1038,57.56578947368421,50.0
1039,54.47465170278639,50.0
1040,57.58997678018576,50.0
1041,61.817917956656345,50.0
1042,58.8235294117647,50.0
1043,57.34810371517028,50.0
1044,59.55398606811144,50.0
1045,59.534636222910216,50.0
1046,53.18788699690403,50.0
1047,58.75580495356037,50.0
1048,56.84984520123839,50.0
1049,63.820626934984524,50.0
1050,58.775154798761605,50.0
1051,60.11513157894736,50.0
1052,57.45936532507739,50.0
1053,57.94794891640867,50.0
1054,58.9638157894737,50.0
1055,60.584365325077385,50.0
1056,56.946594427244584,50.0
1057,61.75503095975233,50.0
1058,55.20994582043343,50.0
1059,61.77438080495355,50.0
1060,60.927825077399376,50.0
1061,57.18846749226005,50.0
1062,54.866486068111456,50.0
1063,57.09171826625387,50.0
1064,59.1234520123839,50.0
1065,56.825657894736835,50.0
1066,60.66660216718266,50.0
1067,59.670085139318886,50.0
1068,59.747484520123855,50.0
1069,61.329334365325074,50.0
1070,55.97910216718266,50.0
1071,59.22020123839008,50.0
1072,58.97832817337462,50.0
1073,58.75096749226005,50.0
1074,59.20568885448916,50.0
1075,57.643188854489175,50.0
1076,57.99148606811145,50.0
1077,58.24787151702786,50.0
1078,59.34113777089784,50.0
1079,59.1234520123839,50.0
1080,59.200851393188856,50.0
1081,58.01567337461301,50.0
1082,58.50425696594428,50.0
1083,58.896091331269346,50.0
1084,56.43382352941177,50.0
1085,62.587074303405586,50.0
1086,56.25,50.0
1087,56.961106811145505,50.0
1088,58.61068111455109,50.0
1089,58.562306501547994,50.0
1090,58.828366873065015,50.0
1091,58.17530959752322,50.0
1092,60.95684984520124,50.0
1093,56.92724458204334,50.0
1094,58.9202786377709,50.0
1095,60.86010061919505,50.0
1096,57.78347523219814,50.0
1097,59.87325851393189,50.0
1098,59.38467492260062,50.0
1099,55.742066563467496,50.0
1100,54.624613003095966,50.0
1101,60.1344814241486,50.0
1102,58.765479876160995,50.0
1103,58.900928792569665,50.0
1104,57.92859907120743,50.0
1105,58.07856037151703,50.0
1106,57.35294117647059,50.0
1107,53.94736842105264,50.0
1108,57.35777863777089,50.0
1109,60.874613003095966,50.0
1110,55.746904024767794,50.0
1111,57.77863777089783,50.0
1112,59.16215170278638,50.0
1113,55.534055727554176,50.0
1114,59.07507739938081,50.0
1115,57.01431888544892,50.0
1116,60.44407894736842,50.0
1117,51.92047213622291,50.0
1118,58.035023219814235,50.0
1119,58.83320433436532,50.0
1120,55.38893188854489,50.0
1121,61.35352167182663,50.0
1122,63.636803405572756,50.0
1123,57.8657120743034,50.0
1124,59.59752321981425,50.0
1125,56.51122291021672,50.0
1126,59.48626160990711,50.0
1127,59.71362229102167,50.0
1128,59.38951238390092,50.0
1129,58.968653250774,50.0
1130,57.52708978328174,50.0
1131,61.9485294117647,50.0
1132,57.39164086687307,50.0
1133,55.882352941176464,50.0
1134,59.752321981424146,50.0
1135,59.52979876160991,50.0
1136,59.6265479876161,50.0
1137,56.927244582043336,50.0
1138,58.842879256965944,50.0
1139,59.747484520123834,50.0
1140,55.44698142414861,50.0
1141,58.13177244582044,50.0
1142,59.95549535603715,50.0
1143,54.34887770897833,50.0
1144,58.12693498452012,50.0
1145,59.28792569659442,50.0
1146,56.41931114551083,50.0
1147,55.190595975232206,50.0
1148,57.7641253869969,50.0
1149,55.872678018575854,50.0
1150,57.599651702786375,50.0
1151,58.24787151702786,50.0
1152,57.10139318885449,50.0
1153,59.031540247678016,50.0
1154,55.95007739938082,50.0
1155,57.03850619195046,50.0
1156,57.69156346749226,50.0
1157,57.89473684210526,50.0
1158,58.460719814241486,50.0
1159,57.735100619195045,50.0
1160,57.285216718266255,50.0
1161,59.72329721362229,50.0
1162,59.974845201238395,50.0
1163,60.5359907120743,50.0
1164,58.330108359133135,50.0
1165,57.1594427244582,50.0
1166,58.05921052631579,50.0
1167,57.04334365325077,50.0
1168,57.83184984520124,50.0
1169,57.74477554179567,50.0
1170,57.54643962848297,50.0
1171,55.96942724458205,50.0
1172,58.53328173374613,50.0
1173,60.49245356037152,50.0
1174,61.06811145510836,50.0
1175,52.59771671826625,50.0
1176,57.169117647058826,50.0
1177,56.25483746130031,50.0
1178,57.74961300309599,50.0
1179,57.14009287925697,50.0
1180,62.01141640866874,50.0
1181,61.0487616099071,50.0
1182,60.395704334365334,50.0
1183,58.97349071207431,50.0
1184,60.81172600619195,50.0
1185,61.42608359133126,50.0
1186,58.63970588235295,50.0
1187,55.78076625386996,50.0
1188,58.1124226006192,50.0
1189,57.08204334365325,50.0
1190,59.234713622291025,50.0
1191,59.13796439628483,50.0
1192,54.21342879256966,50.0
1193,60.75367647058823,50.0
1194,56.14357585139319,50.0
1195,56.656346749226,50.0
1196,60.163506191950475,50.0
1197,59.58784829721362,50.0
1198,59.26373839009288,50.0
1199,57.159442724458195,50.0
1200,59.56366099071208,50.0
1201,58.27205882352941,50.0
1202,59.64589783281734,50.0
1203,56.59829721362229,50.0
1204,57.53192724458204,50.0
1205,54.96807275541795,50.0
1206,56.6031346749226,50.0
1207,62.36455108359132,50.0
1208,61.904992260061924,50.0
1209,60.090944272445824,50.0
1210,58.58165634674923,50.0
1211,55.82430340557275,50.0
1212,60.25058049535604,50.0
1213,59.800696594427244,50.0
1214,59.62171052631579,50.0
1215,56.97561919504645,50.0
1216,57.94311145510835,50.0
1217,58.4703947368421,50.0
1218,62.91602167182662,50.0
1219,58.03502321981425,50.0
1220,57.87054953560371,50.0
1221,59.62171052631578,50.0
1222,55.8968653250774,50.0
1223,56.927244582043336,50.0
1224,58.25270897832817,50.0
1225,60.5359907120743,50.0
1226,64.31404798761609,50.0
1227,58.296246130030966,50.0
1228,59.04605263157895,50.0
1229,60.216718266253864,50.0
1230,53.78289473684212,50.0
1231,60.20704334365325,50.0
1232,59.945820433436516,50.0
1233,59.71845975232198,50.0
1234,59.33146284829723,50.0
1235,54.11184210526316,50.0
1236,59.65557275541795,50.0
1237,59.495936532507734,50.0
1238,62.72736068111455,50.0
1239,58.8670665634675,50.0
1240,57.68672600619196,50.0
1241,57.92859907120743,50.0
1242,53.93285603715171,50.0
1243,58.18498452012384,50.0
1244,58.01083591331269,50.0
1245,59.51044891640867,50.0
1246,61.15034829721361,50.0
1247,56.72407120743034,50.0
1248,60.942337461300305,50.0
1249,58.726780185758514,50.0
1250,63.27883126934983,50.0
1251,58.00116099071208,50.0
1252,57.96246130030959,50.0
1253,61.21323529411763,50.0
1254,60.342492260061924,50.0
1255,59.88293343653251,50.0
1256,57.56578947368422,50.0
1257,56.98529411764706,50.0
1258,58.243034055727556,50.0
1259,60.22639318885449,50.0
1260,60.139318885448915,50.0
1261,56.56927244582044,50.0
1262,59.01702786377709,50.0
1263,57.92859907120743,50.0
1264,60.226393188854495,50.0
1265,58.760642414860676,50.0
1266,56.73858359133126,50.0
1267,58.73645510835913,50.0
1268,58.30108359133128,50.0
1269,57.94311145510835,50.0
1270,59.50077399380806,50.0
1271,60.86493808049536,50.0
1272,61.551857585139324,50.0
1273,62.54837461300309,50.0
1274,55.8484907120743,50.0
1275,57.08688080495356,50.0
1276,58.21400928792569,50.0
1277,58.77031733746129,50.0
1278,56.94659442724458,50.0
1279,61.50348297213624,50.0
1280,61.517995356037154,50.0
1281,55.340557275541805,50.0
1282,57.92859907120742,50.0
1283,61.66311919504645,50.0
1284,56.52089783281734,50.0
1285,58.91060371517028,50.0
1286,54.82778637770898,50.0
1287,59.868421052631575,50.0
1288,56.39028637770898,50.0
1289,60.90847523219815,50.0
1290,57.49806501547988,50.0
1291,60.57469040247679,50.0
1292,63.433630030959755,50.0
1293,58.726780185758514,50.0
1294,57.44485294117647,50.0
1295,60.071594427244584,50.0
1296,57.85603715170279,50.0
1297,59.64106037151702,50.0
1298,56.32256191950464,50.0
1299,61.895317337461314,50.0
1300,60.96168730650156,50.0
1301,57.61900154798762,50.0
1302,61.41640866873065,50.0
1303,62.156540247678016,50.0
1304,54.31501547987616,50.0
1305,57.88506191950464,50.0
1306,59.06056501547988,50.0
1307,59.7281346749226,50.0
1308,58.28173374613002,50.0
1309,56.46768575851394,50.0
1310,58.001160990712066,50.0
1311,54.50367647058823,50.0
1312,56.71923374613003,50.0
1313,59.81037151702787,50.0
1314,56.40479876160991,50.0
1315,59.24922600619194,50.0
1316,57.091718266253864,50.0
1317,61.590557275541805,50.0
1318,56.80147058823529,50.0
1319,56.33707430340557,50.0
1320,54.61493808049536,50.0
1321,59.12828947368421,50.0
1322,57.21265479876161,50.0
1323,57.454527863777095,50.0
1324,59.76683436532508,50.0
1325,57.92859907120742,50.0
1326,57.401315789473685,50.0
1327,58.21884674922601,50.0
1328,58.22852167182663,50.0
1329,59.442724458204346,50.0
1330,58.683243034055735,50.0
1331,58.67840557275542,50.0
1332,59.52979876160992,50.0
1333,55.47600619195046,50.0
1334,58.141447368421055,50.0
1335,57.86571207430341,50.0
1336,55.5921052631579,50.0
1337,57.27554179566564,50.0
1338,55.224458204334375,50.0
1339,61.18904798761609,50.0
1340,61.556695046439636,50.0
1341,58.14628482972135,50.0
1342,63.24013157894738,50.0
1343,58.80901702786378,50.0
1344,57.933436532507734,50.0
1345,58.41234520123839,50.0
1346,59.79102167182663,50.0
1347,59.882933436532504,50.0
1348,56.932082043343655,50.0
1349,60.845588235294116,50.0
1350,54.348877708978335,50.0
1351,57.32875386996904,50.0
1352,55.587267801857585,50.0
1353,56.525735294117645,50.0
1354,54.55688854489164,50.0
1355,56.70955882352941,50.0
1356,60.50696594427244,50.0
1357,57.87538699690402,50.0
1358,58.509094427244584,50.0
1359,57.63351393188855,50.0
1360,61.41157120743033,50.0
1361,61.16002321981424,50.0
1362,57.9624613003096,50.0
1363,58.97832817337461,50.0
1364,59.21052631578948,50.0
1365,57.32391640866873,50.0
1366,61.82275541795666,50.0
1367,55.756578947368425,50.0
1368,58.98800309597524,50.0
1369,61.837267801857585,50.0
1370,58.33494582043344,50.0
1371,56.99013157894736,50.0
1372,58.23819659442724,50.0
1373,55.408281733746136,50.0
1374,56.92240712074304,50.0
1375,59.66041021671827,50.0
1376,60.11513157894737,50.0
1377,60.64725232198143,50.0
1378,57.51257739938081,50.0
1379,59.766834365325074,50.0
1380,59.83455882352941,50.0
1381,59.16215170278638,50.0
1382,58.00116099071208,50.0
1383,58.441369969040245,50.0
1384,58.765479876160995,50.0
1385,54.09732972136223,50.0
1386,59.31211300309597,50.0
1387,61.84694272445821,50.0
1388,60.77786377708979,50.0
1389,57.74961300309598,50.0
1390,58.02051083591331,50.0
1391,59.01702786377709,50.0
1392,59.09926470588235,50.0
1393,56.18227554179566,50.0
1394,58.68324303405572,50.0
1395,59.38951238390093,50.0
1396,57.76412538699691,50.0
1397,59.02670278637771,50.0
1398,59.3266253869969,50.0
1399,59.01702786377708,50.0
1400,61.363196594427244,50.0
1401,59.86358359133128,50.0
1402,55.47600619195047,50.0
1403,59.53463622291022,50.0
1404,56.26451238390093,50.0
1405,58.88157894736841,50.0
1406,62.10332817337461,50.0
1407,54.95839783281733,50.0
1408,56.20162538699691,50.0
1409,59.76199690402477,50.0
1410,58.504256965944286,50.0
1411,56.162925696594435,50.0
1412,57.37712848297213,50.0
1413,57.498065015479874,50.0
1414,58.862229102167184,50.0
1415,58.576818885448915,50.0
1416,56.80147058823529,50.0
1417,59.578173374613,50.0
1418,59.77650928792569,50.0
1419,56.26934984520124,50.0
1420,55.61145510835914,50.0
1421,55.4421439628483,50.0
1422,63.18691950464396,50.0
1423,58.61068111455108,50.0
1424,56.6515092879257,50.0
1425,59.283088235294116,50.0
1426,57.701238390092875,50.0
1427,55.47600619195046,50.0
1428,57.20781733746131,50.0
1429,55.76625386996904,50.0
1430,59.05572755417957,50.0
1431,58.53811919504645,50.0
1432,59.481424148606806,50.0
1433,59.534636222910216,50.0
1434,61.10681114551083,50.0
1435,59.99903250773994,50.0
1436,54.57140092879257,50.0
1437,58.262383900928796,50.0
1438,60.840750773993825,50.0
1439,62.82894736842107,50.0
1440,57.66737616099071,50.0
1441,55.78560371517028,50.0
1442,59.03637770897833,50.0
1443,59.82972136222911,50.0
1444,58.18982198142414,50.0
1445,56.61764705882352,50.0
1446,54.76973684210526,50.0
1447,58.088235294117645,50.0
1448,59.974845201238395,50.0
1449,58.49941950464397,50.0
1450,60.2263931888545,50.0
1451,55.78560371517028,50.0
1452,57.077205882352935,50.0
1453,58.833204334365334,50.0
1454,60.90363777089783,50.0
1455,56.898219814241486,50.0
1456,58.644543343653254,50.0
1457,59.66524767801858,50.0
1458,57.47871517027864,50.0
1459,60.21188080495356,50.0
1460,58.27689628482971,50.0
1461,57.715750773993804,50.0
1462,57.27070433436532,50.0
1463,57.536764705882355,50.0
1464,61.44543343653251,50.0
1465,55.369582043343655,50.0
1466,59.81037151702786,50.0
1467,61.63893188854489,50.0
1468,56.43866099071207,50.0
1469,55.6985294117647,50.0
1470,54.919698142414866,50.0
1471,56.375773993808046,50.0
1472,58.58165634674922,50.0
1473,58.315595975232206,50.0
1474,59.01219040247677,50.0
1475,57.83668730650155,50.0
1476,58.21884674922601,50.0
1477,58.52360681114551,50.0
1478,60.21671826625387,50.0
1479,55.132546439628484,50.0
1480,58.180147058823536,50.0
1481,59.53947368421053,50.0
1482,58.63003095975233,50.0
1483,55.26315789473684,50.0
1484,57.31907894736842,50.0
1485,58.89125386996904,50.0
1486,59.24438854489164,50.0
1487,57.88022445820433,50.0
1488,60.47794117647057,50.0
1489,56.375773993808046,50.0
1490,59.462074303405586,50.0
1491,61.38738390092879,50.0
1492,53.09597523219814,50.0
1493,56.985294117647044,50.0
1494,58.136609907120736,50.0
1495,61.36803405572755,50.0
1496,59.28792569659443,50.0
1497,54.9390479876161,50.0
1498,52.757352941176464,50.0
1499,59.65557275541796,50.0
1500,58.533281733746136,50.0
1501,58.85739164086688,50.0
1502,57.00948142414861,50.0
1503,60.55534055727554,50.0
1504,55.06482198142414,50.0
1505,58.431695046439636,50.0
1506,58.929953560371516,50.0
1507,58.42685758513932,50.0
1508,59.39434984520124,50.0
1509,60.76335139318885,50.0
1510,60.52147832817337,50.0
1511,59.0218653250774,50.0
1512,59.02670278637771,50.0
1513,60.6424148606811,50.0
1514,61.619582043343655,50.0
1515,55.15189628482972,50.0
1516,58.60584365325077,50.0
1517,59.92163312693498,50.0
1518,58.19465944272446,50.0
1519,60.294117647058826,50.0
1520,59.616873065015476,50.0
1521,56.259674922600624,50.0
1522,55.263157894736835,50.0
1523,55.68401702786378,50.0
1524,57.101393188854495,50.0
1525,59.433049535603715,50.0
1526,59.35565015479876,50.0
1527,61.934017027863774,50.0
1528,56.666021671826634,50.0
1529,61.75503095975232,50.0
1530,58.24787151702785,50.0
1531,59.1766640866873,50.0
1532,54.43595201238389,50.0
1533,57.94794891640868,50.0
1534,55.76141640866873,50.0
1535,56.1000386996904,50.0
1536,60.690789473684205,50.0
1537,61.039086687306494,50.0
1538,55.34539473684211,50.0
1539,54.56656346749225,50.0
1540,60.023219814241486,50.0
1541,53.04760061919505,50.0
1542,56.54024767801858,50.0
1543,56.48703560371517,50.0
1544,56.32256191950464,50.0
1545,55.717879256965944,50.0
1546,58.460719814241486,50.0
1547,59.21052631578947,50.0
1548,56.627321981424146,50.0
1549,58.842879256965944,50.0
1550,55.2921826625387,50.0
1551,58.33494582043343,50.0
1552,55.882352941176464,50.0
1553,57.05301857585138,50.0
1554,56.62248452012384,50.0
1555,59.171826625387,50.0
1556,52.0655959752322,50.0
1557,59.650735294117645,50.0
1558,55.55824303405573,50.0
1559,58.92511609907121,50.0
1560,59.11861455108359,50.0
1561,57.05301857585139,50.0
1562,57.07720588235294,50.0
1563,57.75928792569659,50.0
1564,61.28579721362229,50.0
1565,56.965944272445824,50.0
1566,55.20994582043344,50.0
1567,58.978328173374614,50.0
1568,61.05359907120743,50.0
1569,60.60371517027864,50.0
1570,58.66389318885449,50.0
1571,56.62732198142415,50.0
1572,56.97561919504644,50.0
1573,57.6625386996904,50.0
1574,55.084171826625386,50.0
1575,57.9092492260062,50.0
1576,55.480843653250766,50.0
1577,56.76760835913313,50.0
1578,59.094427244582036,50.0
1579,59.63622291021672,50.0
1580,62.56288699690402,50.0
1581,59.34113777089784,50.0
1582,60.8891253869969,50.0
1583,60.75367647058823,50.0
1584,57.82217492260062,50.0
1585,55.76141640866873,50.0
1586,59.26373839009288,50.0
1587,57.1546052631579,50.0
1588,59.20085139318887,50.0
1589,59.587848297213625,50.0
1590,58.98800309597522,50.0
1591,56.21130030959751,50.0
1592,61.542182662538686,50.0
1593,58.26722136222909,50.0
1594,54.363390092879264,50.0
1595,55.326044891640855,50.0
1596,60.18769349845201,50.0
1597,59.6797600619195,50.0
1598,57.48355263157895,50.0
1599,54.14570433436533,50.0
1600,58.04469814241486,50.0
1601,55.45665634674923,50.0
1602,57.65286377708977,50.0
1603,61.232585139318886,50.0
1604,57.473877708978335,50.0
1605,59.4765866873065,50.0
1606,57.53192724458205,50.0
1607,61.75503095975232,50.0
1608,55.57275541795666,50.0
1609,61.01006191950464,50.0
1610,60.352167182662534,50.0
1611,56.13873839009288,50.0
1612,61.38254643962848,50.0
1613,58.98316563467492,50.0
1614,59.23955108359134,50.0
1615,56.41931114551084,50.0
1616,55.67917956656347,50.0
1617,53.65228328173375,50.0
1618,59.786184210526315,50.0
1619,58.630030959752325,50.0
1620,60.284442724458195,50.0
1621,59.92647058823529,50.0
1622,59.03637770897832,50.0
1623,59.43304953560372,50.0
1624,57.88022445820433,50.0
1625,56.656346749225996,50.0
1626,57.92859907120744,50.0
1627,57.98181114551085,50.0
1628,58.59133126934984,50.0
1629,56.46284829721362,50.0
1630,58.43653250773995,50.0
1631,60.77302631578947,50.0
1632,57.251354489164086,50.0
1633,57.783475232198136,50.0
1634,57.440015479876166,50.0
1635,62.51451238390093,50.0
1636,57.70123839009289,50.0
1637,57.0530185758514,50.0
1638,57.93343653250774,50.0
1639,54.30534055727554,50.0
1640,58.46071981424149,50.0
1641,57.43034055727554,50.0
1642,57.88022445820433,50.0
1643,58.00599845201239,50.0
1644,58.88641640866872,50.0
1645,60.37151702786379,50.0
1646,55.47116873065016,50.0
1647,58.33010835913313,50.0
1648,59.684597523219814,50.0
1649,59.853908668730654,50.0
1650,58.19949690402476,50.0
1651,55.61629256965944,50.0
1652,61.56153250773994,50.0
1653,57.29005417956656,50.0
1654,53.98123065015481,50.0
1655,59.47174922600619,50.0
1656,61.309984520123834,50.0
1657,56.53541021671826,50.0
1658,54.77941176470588,50.0
1659,60.81172600619195,50.0
1660,61.9436919504644,50.0
1661,59.902283281733745,50.0
1662,59.09926470588236,50.0
1663,55.67917956656346,50.0
1664,59.466911764705884,50.0
1665,56.02263931888545,50.0
1666,55.3405572755418,50.0
1667,62.25328947368422,50.0
1668,57.16911764705882,50.0
1669,58.22852167182663,50.0
1670,57.62383900928792,50.0
1671,60.46826625386998,50.0
1672,57.66737616099071,50.0
1673,60.14415634674923,50.0
1674,58.58649380804953,50.0
1675,61.851780185758514,50.0
1676,58.47039473684212,50.0
1677,58.513931888544896,50.0
1678,55.388931888544896,50.0
1679,61.16002321981424,50.0
1680,54.745549535603715,50.0
1681,61.024574303405565,50.0
1682,59.166989164086694,50.0
1683,62.1517027863777,50.0
1684,60.16834365325077,50.0
1685,51.63022445820433,50.0
1686,56.196787925696604,50.0
1687,56.14841331269349,50.0
1688,60.8407507739938,50.0
1689,60.87461300309598,50.0
1690,60.55534055727554,50.0
1691,60.308630030959755,50.0
1692,58.54779411764705,50.0
1693,58.96865325077399,50.0
1694,55.800116099071204,50.0
1695,60.77786377708978,50.0
1696,59.71362229102167,50.0
1697,56.91273219814242,50.0
1698,59.73780959752323,50.0
1699,57.58030185758514,50.0
1700,61.46478328173374,50.0
1701,61.198722910216716,50.0
1702,57.45936532507739,50.0
1703,61.30514705882353,50.0
1704,60.11513157894736,50.0
1705,59.53463622291022,50.0
1706,57.904411764705884,50.0
1707,61.35835913312694,50.0
1708,65.28154024767802,50.0
1709,57.232004643962846,50.0
1710,62.1904024767802,50.0
1711,56.85468266253871,50.0
1712,58.339783281733745,50.0
1713,59.01702786377709,50.0
1714,59.699109907120736,50.0
1715,57.01431888544891,50.0
1716,58.69775541795666,50.0
1717,58.98316563467492,50.0
1718,57.115905572755416,50.0
1719,58.9734907120743,50.0
1720,57.58997678018576,50.0
1721,55.5969427244582,50.0
1722,56.622484520123834,50.0
1723,63.03695820433436,50.0
1724,54.9922600619195,50.0
1725,57.149767801857585,50.0
1726,57.53192724458205,50.0
1727,60.50212848297213,50.0
1728,55.62596749226007,50.0
1729,58.441369969040245,50.0
1730,57.44485294117647,50.0
1731,59.81037151702786,50.0
1732,57.58030185758514,50.0
1733,58.24303405572756,50.0
1734,59.84423374613003,50.0
1735,57.63835139318886,50.0
1736,63.81095201238391,50.0
1737,57.69156346749226,50.0
1738,60.56985294117647,50.0
1739,56.38544891640867,50.0
1740,60.82140092879256,50.0
1741,60.105456656346746,50.0
1742,57.83184984520124,50.0
1743,59.64106037151702,50.0
1744,55.40828173374613,50.0
1745,58.475232198142415,50.0
1746,59.515286377708975,50.0
1747,56.45801083591331,50.0
1748,59.21052631578947,50.0
1749,56.999806501547994,50.0
1750,57.686726006191954,50.0
1751,58.83804179566564,50.0
1752,58.17530959752322,50.0
1753,57.02883126934985,50.0
1754,56.27418730650154,50.0
1755,56.22581269349844,50.0
1756,61.914667182662534,50.0
1757,60.56985294117647,50.0
1758,57.43034055727554,50.0
1759,57.04818111455108,50.0
1760,57.991486068111456,50.0
1761,56.63215944272446,50.0
1762,57.80282507739937,50.0
1763,56.09520123839009,50.0
1764,55.43246904024768,50.0
1765,58.31075851393189,50.0
1766,57.3577786377709,50.0
1767,56.28386222910216,50.0
1768,58.60100619195047,50.0
1769,65.88138544891639,50.0
1770,56.6031346749226,50.0
1771,58.53328173374613,50.0
1772,54.527863777089784,50.0
1773,57.37712848297214,50.0
1774,56.69504643962847,50.0
1775,59.099264705882355,50.0
1776,55.15189628482972,50.0
1777,60.80205108359134,50.0
1778,59.29760061919506,50.0
1779,54.702012383900936,50.0
1780,58.49941950464396,50.0
1781,59.2250386996904,50.0
1782,58.78482972136223,50.0
1783,61.20839783281734,50.0
1784,58.33978328173375,50.0
1785,58.01567337461301,50.0
1786,58.61068111455109,50.0
1787,59.36048761609908,50.0
1788,58.39299535603715,50.0
1789,56.985294117647065,50.0
1790,54.48432662538699,50.0
1791,56.695046439628484,50.0
1792,54.67298761609907,50.0
1793,56.143575851393194,50.0
1794,58.74129256965944,50.0
1795,60.60371517027864,50.0
1796,53.95704334365325,50.0
1797,53.51683436532508,50.0
1798,55.77592879256967,50.0
1799,59.59268575851394,50.0
1800,57.16911764705883,50.0
1801,57.54643962848298,50.0
1802,57.043343653250766,50.0
1803,55.04547213622291,50.0
1804,52.950851393188856,50.0
1805,55.93072755417956,50.0
1806,58.51393188854489,50.0
1807,57.14009287925697,50.0
1808,56.68537151702786,50.0
1809,55.630804953560364,50.0
1810,60.661764705882355,50.0
1811,60.08610681114552,50.0
1812,57.56095201238389,50.0
1813,57.623839009287934,50.0
1814,57.63351393188855,50.0
1815,58.62519349845201,50.0
1816,57.63835139318886,50.0
1817,61.808243034055735,50.0
1818,56.98529411764706,50.0
1819,56.71439628482972,50.0
1820,59.31695046439628,50.0
1821,60.41505417956657,50.0
1822,57.52225232198142,50.0
1823,55.800116099071204,50.0
1824,57.14493034055727,50.0
1825,60.42472910216719,50.0
1826,59.12345201238389,50.0
1827,60.01354489164086,50.0
1828,62.07914086687306,50.0
1829,58.963815789473685,50.0
1830,59.15731424148607,50.0
1831,58.562306501547994,50.0
1832,61.600232198142415,50.0
1833,58.581656346749234,50.0
1834,59.6265479876161,50.0
1835,58.59616873065015,50.0
1836,56.39028637770898,50.0
1837,58.86706656346749,50.0
1838,57.140092879256976,50.0
1839,60.05224458204333,50.0
1840,56.78695820433437,50.0
1841,59.83455882352941,50.0
1842,61.25193498452012,50.0
1843,62.79508513931887,50.0
1844,58.625193498452006,50.0
1845,56.733746130030966,50.0
1846,57.096555727554176,50.0
1847,62.83862229102168,50.0
1848,62.39357585139319,50.0
1849,57.2078173374613,50.0
1850,55.209945820433425,50.0
1851,58.6687306501548,50.0
1852,58.19949690402477,50.0
1853,59.35565015479876,50.0
1854,56.709558823529406,50.0
1855,63.109520123839005,50.0
1856,59.79585913312694,50.0
1857,60.226393188854495,50.0
1858,57.00948142414861,50.0
1859,59.38951238390093,50.0
1860,59.24922600619195,50.0
1861,56.1000386996904,50.0
1862,60.86493808049536,50.0
1863,59.30243808049535,50.0
1864,60.782701238390096,50.0
1865,60.56985294117647,50.0
1866,63.196594427244584,50.0
1867,59.38467492260062,50.0
1868,57.17395510835914,50.0
1869,58.93962848297213,50.0
1870,57.28521671826625,50.0
1871,58.64938080495355,50.0
1872,60.30379256965945,50.0
1873,58.078560371517035,50.0
1874,60.632739938080505,50.0
1875,57.65770123839008,50.0
1876,54.60042569659442,50.0
1877,57.66737616099071,50.0
1878,60.661764705882355,50.0
1879,57.27070433436533,50.0
1880,61.22774767801858,50.0
1881,59.316950464396285,50.0
1882,60.24574303405575,50.0
1883,58.92027863777089,50.0
1884,59.99903250773994,50.0
1885,59.099264705882355,50.0
1886,60.695626934984524,50.0
1887,56.709558823529406,50.0
1888,56.11938854489165,50.0
1889,57.5077399380805,50.0
1890,58.11242260061919,50.0
1891,57.710913312693506,50.0
1892,58.40750773993809,50.0
1893,60.62306501547987,50.0
1894,60.2312306501548,50.0
1895,62.45646284829721,50.0
1896,60.80688854489163,50.0
1897,61.87113003095974,50.0
1898,56.31772445820433,50.0
1899,57.362616099071204,50.0
1900,60.381191950464384,50.0
1901,59.108939628482965,50.0
1902,58.04953560371517,50.0
1903,56.01780185758514,50.0
1904,56.29837461300309,50.0
1905,57.98181114551084,50.0
1906,57.54160216718267,50.0
1907,57.517414860681114,50.0
1908,56.970781733746136,50.0
1909,59.940982972136226,50.0
1910,59.34113777089784,50.0
1911,57.69640092879257,50.0
1912,56.869195046439636,50.0
1913,55.05998452012385,50.0
1914,56.61764705882353,50.0
1915,60.898800309597526,50.0
1916,57.202979876160995,50.0
1917,57.99632352941176,50.0
1918,59.670085139318886,50.0
1919,54.276315789473685,50.0
1920,56.636996904024755,50.0
1921,53.60874613003096,50.0
1922,53.840944272445824,50.0
1923,56.598297213622295,50.0
1924,62.87732198142415,50.0
1925,57.918924148606806,50.0
1926,60.898800309597526,50.0
1927,59.79585913312693,50.0
1928,57.74961300309597,50.0
1929,58.20433436532508,50.0
1930,55.37925696594427,50.0
