sample_id,accuracy,window_size
998,57.328753869969034,150.0
999,61.000386996904034,150.0
1000,62.35971362229102,150.0
1001,59.90712074303405,150.0
1002,61.242260061919495,150.0
1003,58.4703947368421,150.0
1004,58.75096749226006,150.0
1005,57.386803405572756,150.0
1006,60.061919504643974,150.0
1007,58.13177244582044,150.0
1008,65.08320433436533,150.0
1009,56.578947368421055,150.0
1010,55.800116099071204,150.0
1011,58.85255417956656,150.0
1012,58.82352941176471,150.0
1013,59.786184210526315,150.0
1014,60.22639318885449,150.0
1015,55.084171826625386,150.0
1016,60.327979876160995,150.0
1017,59.399187306501545,150.0
1018,56.83049535603715,150.0
1019,57.1594427244582,150.0
1020,58.02534829721362,150.0
1021,60.39570433436532,150.0
1022,54.55205108359133,150.0
1023,57.28521671826625,150.0
1024,57.93827399380805,150.0
1025,60.642414860681114,150.0
1026,60.3328173374613,150.0
1027,60.298955108359145,150.0
1028,62.91118421052632,150.0
1029,63.06114551083592,150.0
1030,61.169698142414866,150.0
1031,56.327399380804955,150.0
1032,56.15325077399381,150.0
1033,60.79721362229102,150.0
1034,61.36803405572755,150.0
1035,58.5187693498452,150.0
1036,61.30998452012385,150.0
1037,61.68246904024768,150.0
1038,59.86358359133127,150.0
1039,58.55263157894737,150.0
1040,59.22987616099071,150.0
1041,61.43092105263158,150.0
1042,59.85874613003096,150.0
1043,57.93343653250774,150.0
1044,60.82623839009288,150.0
1045,59.18150154798762,150.0
1046,59.04121517027865,150.0
1047,59.984520123839005,150.0
1048,58.721942724458195,150.0
1049,62.85797213622292,150.0
1050,59.75232198142415,150.0
1051,61.039086687306494,150.0
1052,57.0578560371517,150.0
1053,57.817337461300305,150.0
1054,58.22852167182663,150.0
1055,60.908475232198136,150.0
1056,62.36455108359132,150.0
1057,67.02786377708978,150.0
1058,55.558243034055735,150.0
1059,64.03831269349844,150.0
1060,58.494582043343655,150.0
1061,59.970007739938076,150.0
1062,59.09442724458204,150.0
1063,58.60100619195046,150.0
1064,60.08126934984521,150.0
1065,61.67763157894736,150.0
1066,62.17589009287925,150.0
1067,61.12132352941177,150.0
1068,60.105456656346746,150.0
1069,60.63757739938081,150.0
1070,58.2672213622291,150.0
1071,60.23606811145511,150.0
1072,60.10061919504644,150.0
1073,62.6983359133127,150.0
1074,60.037732198142415,150.0
1075,57.89957430340557,150.0
1076,58.14628482972137,150.0
1077,60.405379256965944,150.0
1078,60.724651702786375,150.0
1079,58.84771671826625,150.0
1080,60.32314241486068,150.0
1081,57.90441176470588,150.0
1082,60.03289473684211,150.0
1083,59.38467492260061,150.0
1084,58.17530959752323,150.0
1085,63.74806501547988,150.0
1086,55.99361455108359,150.0
1087,55.42279411764705,150.0
1088,58.1656346749226,150.0
1089,64.05282507739938,150.0
1090,57.096555727554176,150.0
1091,59.37499999999999,150.0
1092,61.387383900928796,150.0
1093,57.59481424148606,150.0
1094,60.41989164086687,150.0
1095,59.42337461300309,150.0
1096,60.44891640866872,150.0
1097,58.944465944272444,150.0
1098,60.095781733746136,150.0
1099,59.11377708978327,150.0
1100,56.574109907120736,150.0
1101,61.43575851393189,150.0
1102,60.49245356037152,150.0
1103,58.11726006191951,150.0
1104,59.11861455108358,150.0
1105,58.06888544891641,150.0
1106,55.422794117647065,150.0
1107,55.78076625386998,150.0
1108,57.12558049535603,150.0
1109,63.23529411764706,150.0
1110,56.26451238390093,150.0
1111,57.14976780185758,150.0
1112,60.21188080495356,150.0
1113,55.48084365325077,150.0
1114,58.19465944272446,150.0
1115,58.26722136222911,150.0
1116,60.574690402476776,150.0
1117,55.56308049535603,150.0
1118,59.9796826625387,150.0
1119,59.079914860681114,150.0
1120,58.29624613003095,150.0
1121,60.41989164086687,150.0
1122,62.23877708978327,150.0
1123,62.408088235294116,150.0
1124,61.18904798761609,150.0
1125,58.039860681114554,150.0
1126,58.66389318885448,150.0
1127,62.54837461300309,150.0
1128,58.99767801857586,150.0
1129,59.21052631578948,150.0
1130,57.788312693498455,150.0
1131,62.93053405572756,150.0
1132,58.460719814241486,150.0
1133,57.72542569659443,150.0
1134,57.386803405572756,150.0
1135,59.858746130030966,150.0
1136,60.61339009287925,150.0
1137,58.89125386996905,150.0
1138,62.296826625386984,150.0
1139,62.321013931888544,150.0
1140,58.06888544891642,150.0
1141,61.01973684210526,150.0
1142,62.161377708978335,150.0
1143,53.21207430340557,150.0
1144,59.44756191950465,150.0
1145,60.81656346749225,150.0
1146,56.9562693498452,150.0
1147,55.84365325077399,150.0
1148,60.5843653250774,150.0
1149,55.57275541795666,150.0
1150,58.40750773993808,150.0
1151,54.60042569659443,150.0
1152,59.612035603715164,150.0
1153,61.52767027863777,150.0
1154,56.76277089783282,150.0
1155,55.85816563467492,150.0
1156,61.76954334365323,150.0
1157,60.269930340557266,150.0
1158,58.47039473684211,150.0
1159,60.49729102167181,150.0
1160,55.96942724458205,150.0
1161,61.93885448916408,150.0
1162,59.51044891640866,150.0
1163,59.83455882352941,150.0
1164,57.74961300309598,150.0
1165,56.97561919504645,150.0
1166,57.739938080495364,150.0
1167,59.58301083591331,150.0
1168,59.69427244582044,150.0
1169,58.426857585139324,150.0
1170,57.91892414860681,150.0
1171,58.49941950464397,150.0
1172,59.66041021671827,150.0
1173,60.98103715170278,150.0
1174,61.25677244582045,150.0
1175,54.98258513931889,150.0
1176,59.22020123839009,150.0
1177,56.254837461300305,150.0
1178,59.75715944272447,150.0
1179,59.31695046439629,150.0
1180,63.3030185758514,150.0
1181,62.23393962848298,150.0
1182,63.124032507739926,150.0
1183,60.31830495356038,150.0
1184,64.41079721362229,150.0
1185,62.67414860681115,150.0
1186,61.726006191950454,150.0
1187,57.07720588235294,150.0
1188,58.55263157894736,150.0
1189,59.76199690402478,150.0
1190,60.45375386996904,150.0
1191,59.19117647058824,150.0
1192,59.316950464396285,150.0
1193,60.86010061919505,150.0
1194,54.32952786377709,150.0
1195,60.05708204334365,150.0
1196,60.26993034055728,150.0
1197,59.39434984520123,150.0
1198,58.944465944272444,150.0
1199,59.78618421052631,150.0
1200,58.92511609907121,150.0
1201,58.07856037151703,150.0
1202,60.023219814241486,150.0
1203,57.449690402476776,150.0
1204,56.05650154798762,150.0
1205,54.35371517027863,150.0
1206,58.407507739938076,150.0
1207,61.6969814241486,150.0
1208,60.221555727554176,150.0
1209,57.67705108359132,150.0
1210,59.757159442724465,150.0
1211,53.96188080495356,150.0
1212,60.023219814241486,150.0
1213,59.31211300309598,150.0
1214,59.9796826625387,150.0
1215,58.44620743034055,150.0
1216,60.77786377708978,150.0
1217,57.95762383900928,150.0
1218,64.32856037151703,150.0
1219,57.991486068111456,150.0
1220,61.30514705882353,150.0
1221,61.092298761609904,150.0
1222,56.48703560371517,150.0
1223,53.690982972136226,150.0
1224,61.00522445820434,150.0
1225,59.15731424148606,150.0
1226,63.23045665634674,150.0
1227,60.613390092879264,150.0
1228,59.079914860681114,150.0
1229,63.20143188854489,150.0
1230,57.14493034055727,150.0
1231,60.3811919504644,150.0
1232,58.76064241486068,150.0
1233,60.25058049535604,150.0
1234,62.42743808049536,150.0
1235,53.04760061919505,150.0
1236,59.133126934984524,150.0
1237,63.78676470588237,150.0
1238,63.22078173374613,150.0
1239,57.61416408668731,150.0
1240,58.13660990712075,150.0
1241,57.120743034055735,150.0
1242,55.10835913312693,150.0
1243,58.13177244582044,150.0
1244,55.059984520123834,150.0
1245,58.81869195046439,150.0
1246,62.04044117647059,150.0
1247,59.587848297213625,150.0
1248,63.33688080495358,150.0
1249,59.781346749226,150.0
1250,61.73568111455108,150.0
1251,58.368808049535616,150.0
1252,55.90170278637771,150.0
1253,61.440595975232206,150.0
1254,61.46962074303404,150.0
1255,60.77302631578947,150.0
1256,58.126934984520126,150.0
1257,55.13254643962849,150.0
1258,59.33146284829722,150.0
1259,61.1938854489164,150.0
1260,61.20839783281734,150.0
1261,58.09307275541795,150.0
1262,63.39009287925696,150.0
1263,60.357004643962846,150.0
1264,60.61339009287925,150.0
1265,60.729489164086694,150.0
1266,57.406153250774,150.0
1267,54.48432662538699,150.0
1268,58.10274767801858,150.0
1269,59.49593653250775,150.0
1270,61.52767027863777,150.0
1271,60.14899380804953,150.0
1272,66.27805727554181,150.0
1273,63.482004643962846,150.0
1274,57.7109133126935,150.0
1275,59.34597523219815,150.0
1276,57.299729102167184,150.0
1277,59.20085139318885,150.0
1278,59.065402476780186,150.0
1279,56.33707430340557,150.0
1280,61.7405185758514,150.0
1281,61.029411764705884,150.0
1282,59.59268575851393,150.0
1283,61.35352167182662,150.0
1284,57.159442724458195,150.0
1285,58.82352941176472,150.0
1286,60.50696594427244,150.0
1287,58.94930340557275,150.0
1288,56.34191176470588,150.0
1289,63.71420278637771,150.0
1290,58.55263157894737,150.0
1291,61.856617647058826,150.0
1292,64.28986068111456,150.0
1293,61.029411764705884,150.0
1294,61.22774767801858,150.0
1295,62.233939628482965,150.0
1296,59.413699690402474,150.0
1297,59.336300309597526,150.0
1298,55.95975232198142,150.0
1299,62.63061145510836,150.0
1300,59.055727554179555,150.0
1301,59.215363777089784,150.0
1302,62.137190402476776,150.0
1303,62.775735294117645,150.0
1304,55.10835913312694,150.0
1305,58.59616873065015,150.0
1306,60.0812693498452,150.0
1307,61.580882352941174,150.0
1308,57.03850619195046,150.0
1309,56.1000386996904,150.0
1310,61.00522445820434,150.0
1311,56.017801857585134,150.0
1312,57.38196594427246,150.0
1313,60.03773219814242,150.0
1314,57.856037151702786,150.0
1315,59.05089009287926,150.0
1316,56.932082043343655,150.0
1317,60.63273993808049,150.0
1318,57.99632352941177,150.0
1319,57.904411764705884,150.0
1320,56.762770897832816,150.0
1321,60.250580495356026,150.0
1322,58.7703173374613,150.0
1323,57.28521671826625,150.0
1324,61.6969814241486,150.0
1325,60.1344814241486,150.0
1326,59.312113003095966,150.0
1327,59.01219040247678,150.0
1328,57.97213622291023,150.0
1329,60.642414860681114,150.0
1330,58.43169504643962,150.0
1331,61.44059597523219,150.0
1332,60.88428792569658,150.0
1333,54.79392414860681,150.0
1334,59.53947368421052,150.0
1335,58.27689628482972,150.0
1336,57.517414860681114,150.0
1337,58.75580495356037,150.0
1338,57.817337461300305,150.0
1339,59.36532507739939,150.0
1340,59.641060371517014,150.0
1341,57.8125,150.0
1342,64.64299535603716,150.0
1343,60.25058049535604,150.0
1344,59.181501547987615,150.0
1345,59.91679566563467,150.0
1346,61.261609907120736,150.0
1347,59.05572755417956,150.0
1348,55.85332817337461,150.0
1349,60.168343653250766,150.0
1350,55.4469814241486,150.0
1351,55.70820433436532,150.0
1352,58.63003095975233,150.0
1353,55.316369969040245,150.0
1354,56.78695820433436,150.0
1355,57.37712848297213,150.0
1356,61.363196594427244,150.0
1357,59.786184210526315,150.0
1358,62.05495356037152,150.0
1359,57.686726006191954,150.0
1360,58.30108359133127,150.0
1361,61.03424922600619,150.0
1362,56.26934984520124,150.0
1363,60.284442724458195,150.0
1364,60.898800309597526,150.0
1365,59.36048761609907,150.0
1366,62.42260061919504,150.0
1367,55.18575851393188,150.0
1368,60.947174922600624,150.0
1369,62.69833591331268,150.0
1370,60.31346749226006,150.0
1371,60.598877708978335,150.0
1372,58.339783281733745,150.0
1373,54.227941176470594,150.0
1374,58.58649380804953,150.0
1375,59.48626160990712,150.0
1376,61.595394736842124,150.0
1377,60.68595201238389,150.0
1378,59.69427244582043,150.0
1379,60.032894736842096,150.0
1380,60.913312693498455,150.0
1381,60.424729102167184,150.0
1382,56.757933436532504,150.0
1383,60.023219814241486,150.0
1384,58.412345201238395,150.0
1385,57.362616099071204,150.0
1386,59.650735294117645,150.0
1387,61.52767027863777,150.0
1388,59.29760061919505,150.0
1389,60.34732972136223,150.0
1390,58.58165634674923,150.0
1391,62.05495356037152,150.0
1392,62.795085139318886,150.0
1393,57.962461300309606,150.0
1394,60.10545665634675,150.0
1395,62.01625386996904,150.0
1396,58.74613003095975,150.0
1397,61.01973684210526,150.0
1398,59.71362229102167,150.0
1399,60.10061919504645,150.0
1400,63.530379256965944,150.0
1401,59.03637770897833,150.0
1402,58.571981424148596,150.0
1403,61.16486068111455,150.0
1404,56.8014705882353,150.0
1405,59.23955108359133,150.0
1406,64.40112229102168,150.0
1407,57.23200464396285,150.0
1408,56.84017027863778,150.0
1409,61.10681114551083,150.0
1410,57.754450464396285,150.0
1411,56.293537151702786,150.0
1412,59.3217879256966,150.0
1413,59.69910990712074,150.0
1414,60.26025541795666,150.0
1415,59.171826625387,150.0
1416,58.99284055727554,150.0
1417,60.60371517027864,150.0
1418,62.75154798761611,150.0
1419,55.16157120743033,150.0
1420,56.370936532507734,150.0
1421,56.22097523219815,150.0
1422,63.486842105263165,150.0
1423,58.63003095975232,150.0
1424,56.60313467492259,150.0
1425,58.28173374613003,150.0
1426,58.252708978328165,150.0
1427,57.6625386996904,150.0
1428,58.19949690402477,150.0
1429,56.849845201238395,150.0
1430,64.03347523219814,150.0
1431,58.3155959752322,150.0
1432,56.87403250773994,150.0
1433,60.240905572755416,150.0
1434,63.0514705882353,150.0
1435,60.13448142414861,150.0
1436,54.914860681114554,150.0
1437,60.95684984520125,150.0
1438,58.726780185758514,150.0
1439,63.01760835913313,150.0
1440,61.817917956656345,150.0
1441,56.68537151702787,150.0
1442,61.658281733746115,150.0
1443,58.83804179566564,150.0
1444,56.777283281733745,150.0
1445,60.99071207430341,150.0
1446,56.19195046439628,150.0
1447,58.38815789473685,150.0
1448,61.198722910216716,150.0
1449,58.03018575851393,150.0
1450,58.944465944272444,150.0
1451,57.797987616099064,150.0
1452,58.04953560371517,150.0
1453,61.83243034055728,150.0
1454,62.204914860681114,150.0
1455,59.820046439628484,150.0
1456,57.17395510835913,150.0
1457,58.38332043343652,150.0
1458,56.53541021671827,150.0
1459,63.467492260061924,150.0
1460,57.967298761609904,150.0
1461,57.28037925696595,150.0
1462,60.86010061919504,150.0
1463,62.04044117647059,150.0
1464,61.12616099071207,150.0
1465,56.57410990712074,150.0
1466,59.42337461300309,150.0
1467,60.71013931888544,150.0
1468,59.22020123839009,150.0
1469,57.275541795665625,150.0
1470,58.15595975232197,150.0
1471,57.99148606811145,150.0
1472,61.73568111455108,150.0
1473,56.709558823529406,150.0
1474,59.413699690402474,150.0
1475,60.08610681114551,150.0
1476,57.56095201238391,150.0
1477,58.83320433436533,150.0
1478,65.37345201238391,150.0
1479,56.56927244582043,150.0
1480,60.018382352941174,150.0
1481,58.73645510835914,150.0
1482,59.40886222910216,150.0
1483,55.71304179566564,150.0
1484,57.2610294117647,150.0
1485,59.31211300309597,150.0
1486,58.48974458204334,150.0
1487,60.09578173374613,150.0
1488,61.66795665634674,150.0
1489,55.36474458204334,150.0
1490,60.705301857585134,150.0
1491,58.238196594427244,150.0
1492,52.9750386996904,150.0
1493,57.95762383900929,150.0
1494,60.255417956656345,150.0
1495,61.42124613003096,150.0
1496,58.48490712074303,150.0
1497,59.73780959752323,150.0
1498,54.96807275541796,150.0
1499,61.60990712074304,150.0
1500,59.287925696594435,150.0
1501,59.25890092879257,150.0
1502,57.585139318885446,150.0
1503,60.48277863777089,150.0
1504,55.80979102167183,150.0
1505,60.782701238390096,150.0
1506,60.56985294117647,150.0
1507,59.162151702786375,150.0
1508,59.91679566563468,150.0
1509,62.43227554179566,150.0
1510,63.09984520123838,150.0
1511,58.31075851393189,150.0
1512,59.15247678018576,150.0
1513,60.313467492260045,150.0
1514,63.65131578947369,150.0
1515,56.70955882352942,150.0
1516,59.65557275541796,150.0
1517,61.856617647058826,150.0
1518,59.85390866873064,150.0
1519,60.68595201238389,150.0
1520,59.936145510835914,150.0
1521,56.93208204334365,150.0
1522,55.359907120743024,150.0
1523,58.81869195046439,150.0
1524,58.65421826625387,150.0
1525,62.02109133126935,150.0
1526,59.21536377708979,150.0
1527,60.086106811145505,150.0
1528,56.71439628482973,150.0
1529,60.279605263157904,150.0
1530,58.3155959752322,150.0
1531,59.23955108359133,150.0
1532,58.08823529411765,150.0
1533,58.784829721362236,150.0
1534,57.45452786377708,150.0
1535,55.809791021671835,150.0
1536,61.213235294117645,150.0
1537,61.12132352941177,150.0
1538,56.39028637770898,150.0
1539,57.40131578947368,150.0
1540,60.19736842105264,150.0
1541,53.986068111455104,150.0
1542,57.92859907120743,150.0
1543,57.70123839009288,150.0
1544,57.12558049535603,150.0
1545,55.25832043343653,150.0
1546,59.684597523219814,150.0
1547,56.49187306501548,150.0
1548,57.217492260061924,150.0
1549,60.31346749226006,150.0
1550,59.87325851393188,150.0
1551,56.36126160990711,150.0
1552,57.440015479876166,150.0
1553,60.216718266253864,150.0
1554,60.758513931888544,150.0
1555,59.4282120743034,150.0
1556,55.01644736842105,150.0
1557,58.54295665634675,150.0
1558,56.453173374613,150.0
1559,61.566369969040245,150.0
1560,59.7765092879257,150.0
1561,57.396478328173366,150.0
1562,56.95143188854489,150.0
1563,59.200851393188856,150.0
1564,63.39976780185757,150.0
1565,59.70394736842105,150.0
1566,59.379837461300305,150.0
1567,65.49438854489165,150.0
1568,63.61261609907121,150.0
1569,60.98587461300309,150.0
1570,60.26025541795666,150.0
1571,56.35642414860682,150.0
1572,56.38544891640867,150.0
1573,55.49535603715169,150.0
1574,57.32391640866872,150.0
1575,61.600232198142415,150.0
1576,54.760061919504636,150.0
1577,59.86842105263158,150.0
1578,56.598297213622295,150.0
1579,58.98316563467492,150.0
1580,63.394930340557266,150.0
1581,60.89396284829721,150.0
1582,60.903637770897845,150.0
1583,61.05359907120744,150.0
1584,56.86435758513932,150.0
1585,57.48839009287926,150.0
1586,58.17047213622292,150.0
1587,57.61416408668731,150.0
1588,60.65692724458205,150.0
1589,60.632739938080505,150.0
1590,59.47174922600619,150.0
1591,59.181501547987615,150.0
1592,62.3016640866873,150.0
1593,55.9017027863777,150.0
1594,54.9390479876161,150.0
1595,56.8063080495356,150.0
1596,61.145510835913306,150.0
1597,59.96517027863778,150.0
1598,61.07294891640866,150.0
1599,56.158088235294116,150.0
1600,58.00116099071207,150.0
1601,53.28947368421052,150.0
1602,59.55882352941176,150.0
1603,61.52767027863777,150.0
1604,58.28173374613003,150.0
1605,61.67279411764707,150.0
1606,59.78134674922602,150.0
1607,62.33552631578947,150.0
1608,56.27418730650156,150.0
1609,59.68943498452012,150.0
1610,59.63622291021672,150.0
1611,59.52012383900928,150.0
1612,63.41428018575851,150.0
1613,60.92298761609907,150.0
1614,61.37770897832816,150.0
1615,56.158088235294116,150.0
1616,55.669504643962846,150.0
1617,52.00270897832818,150.0
1618,59.61687306501549,150.0
1619,60.63273993808049,150.0
1620,58.93962848297215,150.0
1621,59.72329721362229,150.0
1622,57.846362229102176,150.0
1623,58.794504643962846,150.0
1624,60.207043343653254,150.0
1625,55.737229102167184,150.0
1626,58.49941950464396,150.0
1627,62.43227554179566,150.0
1628,56.651509287925705,150.0
1629,59.771671826625386,150.0
1630,56.27418730650156,150.0
1631,63.06114551083592,150.0
1632,58.19465944272446,150.0
1633,62.156540247678016,150.0
1634,60.88912538699691,150.0
1635,64.87035603715171,150.0
1636,58.654218266253864,150.0
1637,57.63351393188854,150.0
1638,59.766834365325074,150.0
1639,59.176664086687296,150.0
1640,58.252708978328165,150.0
1641,56.06133900928791,150.0
1642,59.20568885448917,150.0
1643,57.885061919504636,150.0
1644,59.099264705882355,150.0
1645,64.22697368421052,150.0
1646,56.16776315789473,150.0
1647,63.109520123839005,150.0
1648,58.53328173374613,150.0
1649,61.39705882352941,150.0
1650,57.89957430340557,150.0
1651,55.73722910216719,150.0
1652,63.090170278637785,150.0
1653,57.7592879256966,150.0
1654,56.83533281733747,150.0
1655,60.56017801857585,150.0
1656,61.222910216718276,150.0
1657,58.194659442724465,150.0
1658,60.086106811145505,150.0
1659,62.00657894736842,150.0
1660,60.81172600619195,150.0
1661,58.184984520123834,150.0
1662,60.74883900928793,150.0
1663,56.288699690402474,150.0
1664,61.871130030959755,150.0
1665,58.18982198142415,150.0
1666,55.91621517027864,150.0
1667,61.755030959752304,150.0
1668,57.435178018575854,150.0
1669,61.06811145510837,150.0
1670,61.20839783281734,150.0
1671,59.452399380804955,150.0
1672,60.45859133126935,150.0
1673,58.85739164086687,150.0
1674,61.140673374613,150.0
1675,62.422600619195066,150.0
1676,58.5187693498452,150.0
1677,60.1296439628483,150.0
1678,52.92666408668731,150.0
1679,60.65692724458205,150.0
1680,55.050309597523224,150.0
1681,60.70046439628483,150.0
1682,55.43730650154799,150.0
1683,64.94291795665632,150.0
1684,58.95897832817337,150.0
1685,54.46497678018576,150.0
1686,58.262383900928796,150.0
1687,55.25832043343652,150.0
1688,61.34384674922602,150.0
1689,61.61958204334366,150.0
1690,62.10816563467491,150.0
1691,59.56849845201237,150.0
1692,63.71420278637771,150.0
1693,61.73568111455108,150.0
1694,58.52360681114551,150.0
1695,61.80340557275543,150.0
1696,60.734326625387,150.0
1697,55.887190402476776,150.0
1698,62.678986068111456,150.0
1699,61.2470975232198,150.0
1700,59.500773993808046,150.0
1701,62.51451238390093,150.0
1702,57.9624613003096,150.0
1703,62.28231424148606,150.0
1704,58.7219427244582,150.0
1705,61.09713622291022,150.0
1706,59.38467492260062,150.0
1707,62.108165634674926,150.0
1708,67.28908668730651,150.0
1709,60.16834365325077,150.0
1710,61.76954334365325,150.0
1711,60.52631578947368,150.0
1712,57.986648606811144,150.0
1713,57.972136222910216,150.0
1714,59.56849845201239,150.0
1715,59.2734133126935,150.0
1716,61.32449690402477,150.0
1717,59.51528637770899,150.0
1718,59.24922600619194,150.0
1719,58.528444272445824,150.0
1720,59.83939628482972,150.0
1721,55.86784055727554,150.0
1722,57.60448916408669,150.0
1723,64.35758513931887,150.0
1724,58.33978328173375,150.0
1725,59.815208978328165,150.0
1726,62.156540247678016,150.0
1727,62.63061145510836,150.0
1728,55.82914086687307,150.0
1729,58.625193498452006,150.0
1730,57.81733746130032,150.0
1731,61.300309597523224,150.0
1732,60.23606811145511,150.0
1733,58.992840557275535,150.0
1734,61.14067337461299,150.0
1735,59.331462848297214,150.0
1736,63.58842879256966,150.0
1737,60.54082817337461,150.0
1738,63.45297987616101,150.0
1739,61.08262383900929,150.0
1740,59.41853715170279,150.0
1741,59.10410216718267,150.0
1742,58.49941950464397,150.0
1743,57.565789473684205,150.0
1744,57.49322755417957,150.0
1745,58.01083591331269,150.0
1746,57.98181114551084,150.0
1747,58.20433436532508,150.0
1748,58.58649380804953,150.0
1749,56.31288699690402,150.0
1750,59.065402476780186,150.0
1751,61.72600619195047,150.0
1752,56.77244582043344,150.0
1753,57.48839009287925,150.0
1754,57.638351393188856,150.0
1755,55.669504643962846,150.0
1756,63.63680340557277,150.0
1757,58.96381578947369,150.0
1758,59.65557275541795,150.0
1759,59.81520897832817,150.0
1760,60.076431888544896,150.0
1761,57.17395510835914,150.0
1762,55.935565015479874,150.0
1763,57.193304953560364,150.0
1764,56.961106811145505,150.0
1765,59.30243808049536,150.0
1766,56.356424148606806,150.0
1767,58.320433436532504,150.0
1768,61.21807275541795,150.0
1769,66.16195820433438,150.0
1770,58.14144736842105,150.0
1771,62.03560371517027,150.0
1772,54.66331269349845,150.0
1773,60.50696594427244,150.0
1774,59.62171052631579,150.0
1775,60.352167182662534,150.0
1776,57.75928792569659,150.0
1777,63.215944272445824,150.0
1778,61.440595975232206,150.0
1779,54.344040247678016,150.0
1780,61.914667182662534,150.0
1781,58.779992260061924,150.0
1782,60.4295665634675,150.0
1783,61.276122291021665,150.0
1784,57.9140866873065,150.0
1785,58.42685758513932,150.0
1786,57.7641253869969,150.0
1787,60.0328947368421,150.0
1788,59.73297213622291,150.0
1789,57.81733746130031,150.0
1790,57.15460526315788,150.0
1791,56.225812693498455,150.0
1792,55.98393962848298,150.0
1793,57.93827399380805,150.0
1794,60.2312306501548,150.0
1795,63.29334365325077,150.0
1796,55.62596749226005,150.0
1797,55.94040247678018,150.0
1798,59.012190402476776,150.0
1799,60.46342879256966,150.0
1800,59.93614551083591,150.0
1801,58.533281733746136,150.0
1802,57.83184984520123,150.0
1803,54.65363777089783,150.0
1804,55.872678018575854,150.0
1805,56.16776315789473,150.0
1806,59.32178792569659,150.0
1807,58.87674148606811,150.0
1808,57.07236842105264,150.0
1809,56.77244582043345,150.0
1810,60.16834365325078,150.0
1811,63.051470588235304,150.0
1812,56.77728328173374,150.0
1813,58.5187693498452,150.0
1814,58.3639705882353,150.0
1815,58.88641640866873,150.0
1816,56.86919504643963,150.0
1817,62.229102167182646,150.0
1818,59.58301083591331,150.0
1819,58.842879256965944,150.0
1820,57.39164086687306,150.0
1821,60.434404024767794,150.0
1822,57.40131578947368,150.0
1823,58.22368421052631,150.0
1824,63.96091331269349,150.0
1825,60.74883900928791,150.0
1826,59.01219040247678,150.0
1827,58.441369969040245,150.0
1828,64.06733746130031,150.0
1829,61.140673374613016,150.0
1830,61.958204334365334,150.0
1831,60.13448142414861,150.0
1832,60.41989164086687,150.0
1833,59.50561145510835,150.0
1834,60.99554953560373,150.0
1835,59.00251547987616,150.0
1836,57.352941176470594,150.0
1837,61.01006191950464,150.0
1838,56.999806501547994,150.0
1839,59.56366099071208,150.0
1840,58.397832817337466,150.0
1841,59.49109907120743,150.0
1842,62.78057275541795,150.0
1843,61.8953173374613,150.0
1844,57.09171826625387,150.0
1845,59.99419504643963,150.0
1846,58.80901702786378,150.0
1847,60.87461300309598,150.0
1848,61.69698142414862,150.0
1849,60.976199690402474,150.0
1850,56.172600619195045,150.0
1851,56.09520123839009,150.0
1852,60.0280572755418,150.0
1853,59.61203560371517,150.0
1854,59.42821207430342,150.0
1855,61.92434210526315,150.0
1856,61.05843653250775,150.0
1857,60.618227554179555,150.0
1858,58.992840557275535,150.0
1859,59.49109907120743,150.0
1860,61.198722910216716,150.0
1861,58.27689628482972,150.0
1862,61.41157120743033,150.0
1863,60.44407894736842,150.0
1864,60.908475232198136,150.0
1865,60.250580495356026,150.0
1866,60.41505417956655,150.0
1867,59.90712074303405,150.0
1868,57.502902476780186,150.0
1869,60.14899380804953,150.0
1870,57.25135448916408,150.0
1871,59.0702399380805,150.0
1872,62.0984907120743,150.0
1873,59.15247678018576,150.0
1874,60.226393188854495,150.0
1875,60.20704334365324,150.0
1876,55.78076625386996,150.0
1877,57.59481424148606,150.0
1878,61.493808049535616,150.0
1879,59.616873065015476,150.0
1880,62.23393962848298,150.0
1881,62.15170278637771,150.0
1882,60.03289473684211,150.0
1883,61.33417182662539,150.0
1884,60.82140092879257,150.0
1885,59.71362229102167,150.0
1886,60.0280572755418,150.0
1887,57.71575077399381,150.0
1888,52.82991486068112,150.0
1889,58.33494582043343,150.0
1890,60.323142414860676,150.0
1891,62.6983359133127,150.0
1892,58.813854489164086,150.0
1893,60.26993034055728,150.0
1894,61.31965944272446,150.0
1895,60.60371517027864,150.0
1896,62.42260061919504,150.0
1897,61.943691950464384,150.0
1898,55.78076625386996,150.0
1899,59.95549535603715,150.0
1900,57.83184984520123,150.0
1901,59.73780959752322,150.0
1902,58.39783281733746,150.0
1903,53.120162538699695,150.0
1904,60.816563467492266,150.0
1905,59.25406346749226,150.0
1906,58.73161764705882,150.0
1907,61.387383900928796,150.0
1908,57.909249226006196,150.0
1909,60.652089783281724,150.0
1910,59.200851393188856,150.0
1911,59.1234520123839,150.0
1912,56.593459752321984,150.0
1913,55.63080495356037,150.0
1914,55.80495356037152,150.0
1915,61.96787925696593,150.0
1916,57.02399380804953,150.0
1917,58.286571207430335,150.0
1918,60.47310371517028,150.0
1919,54.43595201238389,150.0
1920,59.03637770897833,150.0
1921,54.82778637770898,150.0
1922,54.27147832817337,150.0
1923,59.984520123839005,150.0
1924,61.22291021671826,150.0
1925,58.77999226006192,150.0
1926,61.43575851393189,150.0
1927,60.62306501547988,150.0
1928,57.07236842105263,150.0
1929,60.052244582043336,150.0
1930,56.68053405572756,150.0
