sample_id,accuracy,window_size
999,59.51044891640866,10.0
1000,60.705301857585134,10.0
1001,58.28173374613004,10.0
1002,58.639705882352935,10.0
1003,54.494001547987615,10.0
1004,58.55263157894737,10.0
1005,55.766253869969034,10.0
1006,57.51741486068111,10.0
1007,54.329527863777095,10.0
1008,59.25890092879257,10.0
1009,57.83668730650156,10.0
1010,55.11803405572756,10.0
1011,55.98393962848298,10.0
1012,58.1172600619195,10.0
1013,60.13931888544892,10.0
1014,60.41505417956655,10.0
1015,54.223103715170275,10.0
1016,59.23955108359133,10.0
1017,58.218846749226,10.0
1018,57.29005417956655,10.0
1019,55.26799535603716,10.0
1020,56.60313467492261,10.0
1021,58.165634674922615,10.0
1022,54.99709752321981,10.0
1023,56.60797213622291,10.0
1024,53.76354489164087,10.0
1025,57.29972910216719,10.0
1026,58.06404798761611,10.0
1027,54.373065015479874,10.0
1028,61.42608359133128,10.0
1029,58.731617647058826,10.0
1030,56.73374613003096,10.0
1031,56.46284829721362,10.0
1032,57.435178018575854,10.0
1033,59.69427244582044,10.0
1034,58.22368421052632,10.0
1035,56.26934984520123,10.0
1036,57.61900154798762,10.0
1037,58.16079721362229,10.0
1038,57.0578560371517,10.0
1039,54.36822755417957,10.0
1040,56.30804953560372,10.0
1041,59.171826625387006,10.0
1042,58.85255417956655,10.0
1043,54.136029411764696,10.0
1044,57.92859907120744,10.0
1045,55.77592879256967,10.0
1046,52.04624613003096,10.0
1047,56.511222910216716,10.0
1048,53.88931888544891,10.0
1049,60.62306501547988,10.0
1050,53.82159442724458,10.0
1051,57.95762383900929,10.0
1052,53.52167182662539,10.0
1053,55.21478328173374,10.0
1054,58.55263157894737,10.0
1055,58.320433436532504,10.0
1056,57.37712848297214,10.0
1057,60.00870743034055,10.0
1058,51.95917182662539,10.0
1059,59.65073529411764,10.0
1060,58.484907120743024,10.0
1061,54.90518575851394,10.0
1062,53.7780572755418,10.0
1063,53.5797213622291,10.0
1064,55.36474458204335,10.0
1065,56.44833591331268,10.0
1066,58.86222910216718,10.0
1067,56.66602167182662,10.0
1068,58.31075851393189,10.0
1069,56.34191176470589,10.0
1070,57.764125386996895,10.0
1071,56.19678792569659,10.0
1072,56.16776315789474,10.0
1073,55.96942724458205,10.0
1074,56.08552631578948,10.0
1075,54.5859133126935,10.0
1076,58.03018575851394,10.0
1077,53.47329721362229,10.0
1078,57.33359133126936,10.0
1079,59.26373839009288,10.0
1080,57.83668730650155,10.0
1081,57.79798761609907,10.0
1082,59.48142414860682,10.0
1083,54.547213622291025,10.0
1084,56.627321981424146,10.0
1085,60.85042569659442,10.0
1086,54.22310371517027,10.0
1087,54.70201238390093,10.0
1088,56.02747678018576,10.0
1089,56.59345975232198,10.0
1090,55.8968653250774,10.0
1091,55.70336687306502,10.0
1092,60.48761609907121,10.0
1093,57.48839009287926,10.0
1094,58.41234520123839,10.0
1095,58.36880804953561,10.0
1096,60.23606811145511,10.0
1097,57.60448916408669,10.0
1098,55.02128482972136,10.0
1099,55.95007739938082,10.0
1100,53.2217492260062,10.0
1101,58.38815789473684,10.0
1102,57.991486068111456,10.0
1103,56.23548761609907,10.0
1104,54.91969814241486,10.0
1105,58.75096749226007,10.0
1106,56.201625386996895,10.0
1107,53.183049535603715,10.0
1108,54.7890866873065,10.0
1109,58.388157894736835,10.0
1110,56.540247678018574,10.0
1111,53.91350619195046,10.0
1112,58.305921052631575,10.0
1113,59.205688854489175,10.0
1114,56.1000386996904,10.0
1115,56.78212074303405,10.0
1116,58.18498452012384,10.0
1117,50.92879256965945,10.0
1118,58.64938080495356,10.0
1119,58.58649380804953,10.0
1120,54.237616099071204,10.0
1121,61.40673374613004,10.0
1122,58.24787151702785,10.0
1123,57.13525541795665,10.0
1124,58.99767801857586,10.0
1125,54.624613003095966,10.0
1126,57.86571207430342,10.0
1127,59.50077399380805,10.0
1128,58.30108359133128,10.0
1129,55.50503095975232,10.0
1130,55.43246904024767,10.0
1131,55.96458978328174,10.0
1132,54.5375386996904,10.0
1133,57.32391640866873,10.0
1134,57.89957430340557,10.0
1135,57.18363003095975,10.0
1136,55.582430340557266,10.0
1137,54.21342879256966,10.0
1138,58.726780185758514,10.0
1139,59.26857585139318,10.0
1140,55.07449690402476,10.0
1141,57.95762383900929,10.0
1142,58.91544117647059,10.0
1143,54.72136222910217,10.0
1144,57.75928792569659,10.0
1145,59.03637770897833,10.0
1146,55.824303405572756,10.0
1147,54.46981424148607,10.0
1148,56.52089783281733,10.0
1149,57.02399380804953,10.0
1150,55.572755417956664,10.0
1151,54.51818885448915,10.0
1152,55.17608359133127,10.0
1153,56.82565789473684,10.0
1154,54.93904798761611,10.0
1155,51.214202786377705,10.0
1156,55.27283281733746,10.0
1157,57.236842105263165,10.0
1158,55.16157120743034,10.0
1159,55.92589009287926,10.0
1160,53.889318885448915,10.0
1161,56.54992260061919,10.0
1162,60.057082043343655,10.0
1163,56.6031346749226,10.0
1164,57.183630030959755,10.0
1165,55.91137770897833,10.0
1166,55.229295665634666,10.0
1167,58.934791021671835,10.0
1168,56.67085913312694,10.0
1169,55.34539473684211,10.0
1170,55.35990712074304,10.0
1171,54.70201238390092,10.0
1172,56.68053405572755,10.0
1173,60.995549535603715,10.0
1174,58.610681114551085,10.0
1175,54.11667956656347,10.0
1176,55.06965944272446,10.0
1177,54.24729102167182,10.0
1178,56.932082043343655,10.0
1179,55.6453173374613,10.0
1180,58.55746904024768,10.0
1181,57.1594427244582,10.0
1182,58.45588235294118,10.0
1183,56.83049535603715,10.0
1184,55.63564241486068,10.0
1185,59.26373839009289,10.0
1186,59.53947368421053,10.0
1187,55.24864551083592,10.0
1188,56.93691950464395,10.0
1189,57.79315015479876,10.0
1190,60.052244582043336,10.0
1191,55.703366873065015,10.0
1192,55.76625386996904,10.0
1193,57.406153250774,10.0
1194,55.988777089783284,10.0
1195,54.760061919504636,10.0
1196,58.3639705882353,10.0
1197,55.95491486068111,10.0
1198,55.35506965944273,10.0
1199,56.66118421052632,10.0
1200,59.05089009287924,10.0
1201,54.57140092879257,10.0
1202,55.23413312693498,10.0
1203,56.27902476780186,10.0
1204,56.03715170278638,10.0
1205,54.29566563467492,10.0
1206,56.932082043343655,10.0
1207,58.39299535603716,10.0
1208,59.44272445820433,10.0
1209,58.455882352941174,10.0
1210,55.61145510835914,10.0
1211,55.29218266253869,10.0
1212,56.68537151702786,10.0
1213,57.4593653250774,10.0
1214,58.455882352941174,10.0
1215,56.94175696594427,10.0
1216,56.48219814241486,10.0
1217,58.96865325077399,10.0
1218,57.76412538699691,10.0
1219,58.765479876160995,10.0
1220,58.18014705882353,10.0
1221,59.602360681114554,10.0
1222,55.02128482972136,10.0
1223,55.48084365325079,10.0
1224,57.12074303405573,10.0
1225,56.85468266253871,10.0
1226,61.59539473684211,10.0
1227,56.20646284829722,10.0
1228,55.46149380804953,10.0
1229,59.70394736842107,10.0
1230,53.93285603715171,10.0
1231,59.43788699690401,10.0
1232,59.974845201238395,10.0
1233,57.6625386996904,10.0
1234,54.648800309597526,10.0
1235,53.10565015479875,10.0
1236,58.1124226006192,10.0
1237,58.88641640866873,10.0
1238,62.190402476780186,10.0
1239,58.460719814241486,10.0
1240,56.02747678018576,10.0
1241,54.47465170278638,10.0
1242,53.45878482972136,10.0
1243,55.90170278637771,10.0
1244,55.14705882352942,10.0
1245,57.59481424148606,10.0
1246,60.04740712074303,10.0
1247,55.335719814241486,10.0
1248,61.808243034055735,10.0
1249,56.97078173374614,10.0
1250,60.327979876160995,10.0
1251,57.53676470588235,10.0
1252,53.97639318885449,10.0
1253,58.659055727554176,10.0
1254,59.81520897832817,10.0
1255,57.76412538699691,10.0
1256,56.549922600619205,10.0
1257,54.087654798761605,10.0
1258,55.34539473684212,10.0
1259,56.00328947368421,10.0
1260,57.37229102167183,10.0
1261,53.400735294117645,10.0
1262,55.606617647058826,10.0
1263,57.39164086687306,10.0
1264,57.6673761609907,10.0
1265,55.70820433436532,10.0
1266,53.942530959752325,10.0
1267,53.34752321981425,10.0
1268,55.80495356037152,10.0
1269,54.87132352941177,10.0
1270,61.653444272445824,10.0
1271,58.42685758513932,10.0
1272,60.23606811145511,10.0
1273,58.209171826625386,10.0
1274,55.75174148606811,10.0
1275,56.782120743034056,10.0
1276,57.63835139318885,10.0
1277,56.30804953560372,10.0
1278,55.06965944272446,10.0
1279,56.06617647058823,10.0
1280,57.23684210526315,10.0
1281,57.754450464396285,10.0
1282,54.13119195046439,10.0
1283,61.247097523219814,10.0
1284,52.74767801857586,10.0
1285,56.19678792569658,10.0
1286,52.46710526315789,10.0
1287,57.14493034055727,10.0
1288,52.92666408668732,10.0
1289,58.073722910216716,10.0
1290,57.1062306501548,10.0
1291,61.76470588235294,10.0
1292,59.065402476780186,10.0
1293,57.82217492260062,10.0
1294,54.42627708978328,10.0
1295,55.50019349845202,10.0
1296,58.88157894736843,10.0
1297,56.87886996904024,10.0
1298,55.050309597523224,10.0
1299,61.57604489164087,10.0
1300,59.06056501547988,10.0
1301,56.056501547987615,10.0
1302,59.55882352941177,10.0
1303,59.307275541795676,10.0
1304,54.29082817337462,10.0
1305,55.437306501547994,10.0
1306,56.92240712074303,10.0
1307,57.33842879256966,10.0
1308,53.9328560371517,10.0
1309,53.420085139318886,10.0
1310,54.136029411764696,10.0
1311,54.26180340557276,10.0
1312,55.35023219814242,10.0
1313,53.46845975232197,10.0
1314,58.528444272445824,10.0
1315,55.113196594427244,10.0
1316,56.20162538699691,10.0
1317,58.33494582043343,10.0
1318,54.745549535603715,10.0
1319,54.72619969040247,10.0
1320,55.16157120743034,10.0
1321,57.101393188854495,10.0
1322,60.00386996904025,10.0
1323,59.16215170278638,10.0
1324,58.310758513931894,10.0
1325,58.00116099071207,10.0
1326,58.29140866873064,10.0
1327,55.064821981424146,10.0
1328,55.49535603715171,10.0
1329,56.699883900928796,10.0
1330,57.130417956656345,10.0
1331,55.4953560371517,10.0
1332,56.78695820433436,10.0
1333,53.40073529411765,10.0
1334,58.50909442724458,10.0
1335,56.58378482972137,10.0
1336,56.10003869969041,10.0
1337,55.461493808049525,10.0
1338,55.29218266253871,10.0
1339,56.03715170278639,10.0
1340,61.22774767801858,10.0
1341,56.15808823529411,10.0
1342,61.39705882352941,10.0
1343,59.070239938080505,10.0
1344,54.8858359133127,10.0
1345,60.01838235294117,10.0
1346,59.38467492260061,10.0
1347,57.98181114551084,10.0
1348,58.23335913312693,10.0
1349,58.22852167182663,10.0
1350,55.350232198142415,10.0
1351,55.205108359133135,10.0
1352,54.42143962848297,10.0
1353,57.023993808049525,10.0
1354,53.168537151702786,10.0
1355,56.64667182662539,10.0
1356,60.00870743034056,10.0
1357,58.378482972136226,10.0
1358,57.9140866873065,10.0
1359,54.7939241486068,10.0
1360,57.11106811145512,10.0
1361,58.2236842105263,10.0
1362,53.758707430340564,10.0
1363,56.41931114551084,10.0
1364,56.36609907120744,10.0
1365,55.22929566563467,10.0
1366,59.5249613003096,10.0
1367,54.092492260061924,10.0
1368,54.8374613003096,10.0
1369,57.74477554179567,10.0
1370,56.675696594427244,10.0
1371,57.7109133126935,10.0
1372,55.77592879256966,10.0
1373,55.96942724458204,10.0
1374,57.715750773993804,10.0
1375,57.604489164086694,10.0
1376,56.898219814241486,10.0
1377,56.29353715170278,10.0
1378,54.90518575851394,10.0
1379,55.38893188854488,10.0
1380,55.67434210526316,10.0
1381,56.883707430340564,10.0
1382,53.53618421052631,10.0
1383,58.625193498452006,10.0
1384,57.638351393188856,10.0
1385,53.30882352941176,10.0
1386,54.46013931888545,10.0
1387,59.539473684210535,10.0
1388,56.91756965944273,10.0
1389,53.482972136222905,10.0
1390,55.417956656346746,10.0
1391,55.238970588235304,10.0
1392,58.422020123839,10.0
1393,55.52921826625387,10.0
1394,58.513931888544896,10.0
1395,55.67434210526316,10.0
1396,58.620356037151694,10.0
1397,58.36880804953561,10.0
1398,58.60584365325077,10.0
1399,57.391640866873075,10.0
1400,59.21536377708978,10.0
1401,57.256191950464384,10.0
1402,53.6813080495356,10.0
1403,60.076431888544896,10.0
1404,54.76973684210526,10.0
1405,56.43866099071207,10.0
1406,62.01625386996904,10.0
1407,56.0516640866873,10.0
1408,53.840944272445824,10.0
1409,58.43169504643963,10.0
1410,56.31288699690403,10.0
1411,52.93150154798762,10.0
1412,54.36822755417956,10.0
1413,57.788312693498455,10.0
1414,58.005998452012385,10.0
1415,56.26451238390092,10.0
1416,54.87132352941176,10.0
1417,59.505611455108365,10.0
1418,57.93343653250775,10.0
1419,53.87480650154799,10.0
1420,55.50986842105264,10.0
1421,53.46362229102167,10.0
1422,61.232585139318886,10.0
1423,54.721362229102176,10.0
1424,56.1484133126935,10.0
1425,57.37712848297213,10.0
1426,53.869969040247675,10.0
1427,53.434597523219814,10.0
1428,55.417956656346746,10.0
1429,54.77941176470588,10.0
1430,57.246517027863774,10.0
1431,57.43517801857585,10.0
1432,57.87538699690401,10.0
1433,57.59481424148607,10.0
1434,59.33630030959752,10.0
1435,58.43653250773994,10.0
1436,52.6219040247678,10.0
1437,57.111068111455104,10.0
1438,56.88854489164086,10.0
1439,57.986648606811144,10.0
1440,56.32739938080495,10.0
1441,55.88719040247678,10.0
1442,58.073722910216716,10.0
1443,55.819465944272444,10.0
1444,54.51818885448917,10.0
1445,57.14493034055727,10.0
1446,54.82778637770898,10.0
1447,58.1656346749226,10.0
1448,58.67356811145511,10.0
1449,57.25135448916408,10.0
1450,57.851199690402474,10.0
1451,57.483552631578945,10.0
1452,57.101393188854495,10.0
1453,56.27418730650155,10.0
1454,57.69640092879258,10.0
1455,56.525735294117645,10.0
1456,55.86784055727554,10.0
1457,54.997097523219814,10.0
1458,54.37306501547988,10.0
1459,57.22232972136223,10.0
1460,56.361261609907125,10.0
1461,56.17260061919505,10.0
1462,57.33842879256966,10.0
1463,59.200851393188856,10.0
1464,59.07991486068112,10.0
1465,52.83475232198142,10.0
1466,55.91137770897832,10.0
1467,59.83939628482972,10.0
1468,53.279798761609904,10.0
1469,56.32739938080495,10.0
1470,53.845781733746136,10.0
1471,56.13390092879257,10.0
1472,62.04527863777089,10.0
1473,56.06133900928792,10.0
1474,57.217492260061924,10.0
1475,56.07585139318886,10.0
1476,55.67917956656347,10.0
1477,58.11726006191951,10.0
1478,62.58223684210527,10.0
1479,54.41660216718267,10.0
1480,58.378482972136226,10.0
1481,54.49400154798761,10.0
1482,58.22852167182663,10.0
1483,56.308049535603715,10.0
1484,54.71652476780186,10.0
1485,55.67434210526316,10.0
1486,57.04334365325077,10.0
1487,58.446207430340564,10.0
1488,57.285216718266255,10.0
1489,53.49264705882353,10.0
1490,59.46691176470589,10.0
1491,56.77244582043345,10.0
1492,53.11048761609908,10.0
1493,55.51470588235294,10.0
1494,56.82082043343652,10.0
1495,58.86222910216719,10.0
1496,56.00328947368421,10.0
1497,57.038506191950475,10.0
1498,50.06288699690403,10.0
1499,57.933436532507734,10.0
1500,56.211300309597526,10.0
1501,57.149767801857585,10.0
1502,54.75522445820434,10.0
1503,60.1780185758514,10.0
1504,54.26664086687306,10.0
1505,56.47252321981424,10.0
1506,57.870549535603715,10.0
1507,56.25,10.0
1508,58.750967492260074,10.0
1509,57.92859907120743,10.0
1510,56.2016253869969,10.0
1511,59.52012383900928,10.0
1512,57.517414860681114,10.0
1513,59.747484520123834,10.0
1514,57.46904024767802,10.0
1515,54.058630030959755,10.0
1516,56.91273219814242,10.0
1517,60.31346749226006,10.0
1518,56.458010835913306,10.0
1519,58.49458204334366,10.0
1520,57.38196594427245,10.0
1521,55.006772445820445,10.0
1522,54.90518575851393,10.0
1523,57.81249999999999,10.0
1524,55.606617647058826,10.0
1525,59.684597523219814,10.0
1526,59.58784829721362,10.0
1527,59.12345201238389,10.0
1528,53.26044891640868,10.0
1529,60.17318111455108,10.0
1530,56.220975232198136,10.0
1531,55.06965944272446,10.0
1532,54.65847523219814,10.0
1533,58.005998452012385,10.0
1534,54.90518575851394,10.0
1535,54.324690402476776,10.0
1536,59.2734133126935,10.0
1537,59.24438854489165,10.0
1538,55.05514705882353,10.0
1539,53.48780959752322,10.0
1540,58.813854489164086,10.0
1541,53.49264705882353,10.0
1542,55.93556501547988,10.0
1543,54.494001547987615,10.0
1544,55.297020123839005,10.0
1545,56.37093653250775,10.0
1546,58.175309597523224,10.0
1547,55.079334365325074,10.0
1548,54.07797987616099,10.0
1549,58.073722910216716,10.0
1550,56.31288699690402,10.0
1551,57.08204334365326,10.0
1552,55.88719040247678,10.0
1553,56.08552631578948,10.0
1554,55.993614551083596,10.0
1555,58.654218266253864,10.0
1556,50.8562306501548,10.0
1557,56.927244582043336,10.0
1558,55.640479876160995,10.0
1559,56.87886996904026,10.0
1560,60.22639318885448,10.0
1561,56.26934984520124,10.0
1562,54.78424922600619,10.0
1563,54.46981424148606,10.0
1564,59.196013931888544,10.0
1565,55.563080495356026,10.0
1566,55.1857585139319,10.0
1567,59.0750773993808,10.0
1568,59.84907120743034,10.0
1569,57.31907894736841,10.0
1570,57.67705108359134,10.0
1571,51.75116099071207,10.0
1572,58.276896284829725,10.0
1573,57.29005417956655,10.0
1574,52.7234907120743,10.0
1575,56.12422600619195,10.0
1576,52.10429566563467,10.0
1577,54.86164860681113,10.0
1578,56.680534055727556,10.0
1579,58.14628482972136,10.0
1580,61.10681114551082,10.0
1581,57.80766253869969,10.0
1582,57.31424148606811,10.0
1583,58.59616873065016,10.0
1584,54.93421052631578,10.0
1585,52.510642414860676,10.0
1586,57.285216718266255,10.0
1587,54.34887770897833,10.0
1588,56.68537151702786,10.0
1589,59.234713622291025,10.0
1590,56.9078947368421,10.0
1591,54.31985294117647,10.0
1592,57.822174922600624,10.0
1593,56.27418730650155,10.0
1594,53.30882352941177,10.0
1595,52.2736068111455,10.0
1596,56.932082043343655,10.0
1597,58.73161764705883,10.0
1598,55.95491486068112,10.0
1599,54.05379256965944,10.0
1600,58.035023219814256,10.0
1601,57.22232972136223,10.0
1602,55.82430340557275,10.0
1603,59.53463622291022,10.0
1604,57.27070433436533,10.0
1605,58.23335913312694,10.0
1606,56.25000000000001,10.0
1607,59.75715944272446,10.0
1608,54.93904798761611,10.0
1609,57.401315789473685,10.0
1610,59.71362229102167,10.0
1611,55.43246904024769,10.0
1612,59.72813467492261,10.0
1613,58.44136996904026,10.0
1614,58.88641640866873,10.0
1615,51.49477554179566,10.0
1616,54.90034829721362,10.0
1617,50.05321207430341,10.0
1618,56.840170278637764,10.0
1619,58.50425696594427,10.0
1620,55.567917956656345,10.0
1621,56.56927244582043,10.0
1622,55.78560371517029,10.0
1623,60.308630030959755,10.0
1624,54.81327399380805,10.0
1625,55.92589009287925,10.0
1626,55.959752321981426,10.0
1627,56.87403250773994,10.0
1628,57.75445046439628,10.0
1629,52.96536377708978,10.0
1630,52.65576625386996,10.0
1631,58.475232198142415,10.0
1632,57.08204334365325,10.0
1633,59.01219040247678,10.0
1634,56.878869969040245,10.0
1635,58.591331269349844,10.0
1636,54.49883900928792,10.0
1637,57.53192724458205,10.0
1638,56.124226006191954,10.0
1639,51.32546439628483,10.0
1640,56.87886996904024,10.0
1641,58.542956656346746,10.0
1642,56.496710526315795,10.0
1643,53.347523219814256,10.0
1644,56.177438080495364,10.0
1645,57.52708978328173,10.0
1646,57.2561919504644,10.0
1647,55.49051857585139,10.0
1648,56.64183436532509,10.0
1649,58.86706656346749,10.0
1650,55.91621517027863,10.0
1651,53.429760061919495,10.0
1652,60.79721362229103,10.0
1653,57.49806501547988,10.0
1654,54.4359520123839,10.0
1655,57.348103715170275,10.0
1656,59.24438854489164,10.0
1657,55.07449690402477,10.0
1658,53.74419504643962,10.0
1659,59.34113777089783,10.0
1660,58.00116099071208,10.0
1661,57.1546052631579,10.0
1662,56.33707430340557,10.0
1663,54.27147832817337,10.0
1664,60.04256965944272,10.0
1665,54.24729102167183,10.0
1666,55.548568111455104,10.0
1667,59.30243808049536,10.0
1668,56.206462848297214,10.0
1669,57.522252321981426,10.0
1670,57.79798761609907,10.0
1671,57.82701238390093,10.0
1672,55.96458978328173,10.0
1673,56.08552631578947,10.0
1674,55.49051857585139,10.0
1675,58.25754643962849,10.0
1676,55.954914860681114,10.0
1677,57.338428792569665,10.0
1678,50.81269349845201,10.0
1679,57.986648606811144,10.0
1680,53.66195820433436,10.0
1681,58.98800309597524,10.0
1682,54.784249226006196,10.0
1683,58.054373065015476,10.0
1684,57.98181114551083,10.0
1685,51.06424148606811,10.0
1686,54.86648606811145,10.0
1687,51.25290247678019,10.0
1688,60.173181114551085,10.0
1689,57.2561919504644,10.0
1690,58.349458204334375,10.0
1691,56.254837461300305,10.0
1692,57.52225232198142,10.0
1693,58.184984520123834,10.0
1694,57.68672600619195,10.0
1695,58.72194272445821,10.0
1696,59.708784829721345,10.0
1697,54.73587461300309,10.0
1698,59.6265479876161,10.0
1699,57.59965170278638,10.0
1700,54.315015479876166,10.0
1701,59.007352941176464,10.0
1702,55.9984520123839,10.0
1703,62.886996904024755,10.0
1704,57.88989938080494,10.0
1705,58.422020123839005,10.0
1706,56.70472136222911,10.0
1707,58.6687306501548,10.0
1708,63.099845201238395,10.0
1709,57.227167182662534,10.0
1710,60.424729102167184,10.0
1711,56.83533281733746,10.0
1712,55.471168730650156,10.0
1713,56.5015479876161,10.0
1714,55.01644736842105,10.0
1715,56.477360681114554,10.0
1716,58.48490712074304,10.0
1717,55.90170278637771,10.0
1718,55.485681114551085,10.0
1719,54.09732972136223,10.0
1720,57.89957430340557,10.0
1721,54.39725232198142,10.0
1722,56.52089783281735,10.0
1723,58.26238390092879,10.0
1724,57.420665634674926,10.0
1725,56.16292569659443,10.0
1726,56.81598297213623,10.0
1727,58.8815789473684,10.0
1728,55.83881578947369,10.0
1729,56.09520123839008,10.0
1730,56.28869969040248,10.0
1731,57.53192724458204,10.0
1732,59.87325851393188,10.0
1733,54.88099845201238,10.0
1734,58.07856037151702,10.0
1735,53.874806501547994,10.0
1736,61.49380804953559,10.0
1737,57.44485294117648,10.0
1738,57.47871517027863,10.0
1739,54.27631578947368,10.0
1740,59.20568885448916,10.0
1741,57.37712848297214,10.0
1742,56.690208978328165,10.0
1743,54.91969814241486,10.0
1744,55.27767027863778,10.0
1745,55.538893188854495,10.0
1746,58.53811919504644,10.0
1747,55.94040247678018,10.0
1748,53.971555727554176,10.0
1749,56.25,10.0
1750,58.2091718266254,10.0
1751,59.13312693498453,10.0
1752,56.56927244582043,10.0
1753,54.997097523219814,10.0
1754,55.12770897832817,10.0
1755,53.869969040247675,10.0
1756,60.31830495356038,10.0
1757,57.63351393188854,10.0
1758,57.7060758513932,10.0
1759,58.00116099071208,10.0
1760,57.64318885448917,10.0
1761,57.522252321981426,10.0
1762,56.04198916408668,10.0
1763,56.33707430340558,10.0
1764,55.54856811145511,10.0
1765,56.965944272445824,10.0
1766,56.57410990712075,10.0
1767,55.272832817337466,10.0
1768,54.95839783281733,10.0
1769,64.10603715170278,10.0
1770,56.17260061919505,10.0
1771,57.807662538699695,10.0
1772,51.523800309597526,10.0
1773,59.72813467492261,10.0
1774,55.12770897832817,10.0
1775,57.5125773993808,10.0
1776,52.84442724458204,10.0
1777,62.108165634674926,10.0
1778,55.65982972136222,10.0
1779,53.66195820433437,10.0
1780,59.01219040247678,10.0
1781,55.67917956656347,10.0
1782,56.43382352941177,10.0
1783,58.57198142414862,10.0
1784,58.12693498452012,10.0
1785,56.84500773993808,10.0
1786,54.57140092879257,10.0
1787,57.565789473684205,10.0
1788,55.78560371517027,10.0
1789,53.85061919504644,10.0
1790,52.36068111455108,10.0
1791,54.2859907120743,10.0
1792,53.44910990712074,10.0
1793,55.6985294117647,10.0
1794,57.43034055727554,10.0
1795,62.64512383900927,10.0
1796,54.43111455108358,10.0
1797,55.90170278637771,10.0
1798,52.259094427244584,10.0
1799,57.98664860681114,10.0
1800,58.87190402476781,10.0
1801,57.531927244582036,10.0
1802,55.42763157894736,10.0
1803,52.196207430340564,10.0
1804,51.98819659442724,10.0
1805,55.66466718266254,10.0
1806,55.05514705882353,10.0
1807,57.89473684210526,10.0
1808,52.68479102167182,10.0
1809,54.50367647058823,10.0
1810,56.811145510835914,10.0
1811,57.89957430340558,10.0
1812,56.72890866873065,10.0
1813,53.453947368421055,10.0
1814,57.198142414860676,10.0
1815,55.24380804953561,10.0
1816,56.04682662538699,10.0
1817,60.110294117647065,10.0
1818,54.1844040247678,10.0
1819,53.39106037151702,10.0
1820,56.182275541795676,10.0
1821,59.17182662538699,10.0
1822,56.540247678018574,10.0
1823,56.656346749226,10.0
1824,57.27554179566564,10.0
1825,59.689434984520126,10.0
1826,57.67705108359133,10.0
1827,55.084171826625386,10.0
1828,59.23955108359132,10.0
1829,55.5969427244582,10.0
1830,56.59829721362229,10.0
1831,57.19814241486068,10.0
1832,61.68246904024767,10.0
1833,58.044698142414866,10.0
1834,60.41021671826625,10.0
1835,56.395123839009294,10.0
1836,58.015673374612994,10.0
1837,57.686726006191954,10.0
1838,54.058630030959755,10.0
1839,56.38544891640866,10.0
1840,56.056501547987615,10.0
1841,59.79102167182663,10.0
1842,58.4655572755418,10.0
1843,60.269930340557266,10.0
1844,57.49806501547988,10.0
1845,53.13951238390092,10.0
1846,54.83262383900929,10.0
1847,60.04740712074303,10.0
1848,58.52360681114551,10.0
1849,56.274187306501545,10.0
1850,54.7358746130031,10.0
1851,55.86784055727554,10.0
1852,58.39299535603715,10.0
1853,58.238196594427244,10.0
1854,54.88099845201237,10.0
1855,59.71845975232198,10.0
1856,56.11938854489164,10.0
1857,58.039860681114554,10.0
1858,57.26586687306502,10.0
1859,55.606617647058826,10.0
1860,59.4814241486068,10.0
1861,55.67434210526315,10.0
1862,57.967298761609904,10.0
1863,56.53057275541795,10.0
1864,57.47871517027864,10.0
1865,56.075851393188856,10.0
1866,61.97755417956657,10.0
1867,55.90654024767802,10.0
1868,54.697174922600624,10.0
1869,56.89821981424149,10.0
1870,54.67298761609907,10.0
1871,57.280379256965944,10.0
1872,58.726780185758514,10.0
1873,55.205108359133135,10.0
1874,60.18285603715171,10.0
1875,55.703366873065015,10.0
1876,52.931501547987615,10.0
1877,54.55205108359133,10.0
1878,58.27689628482972,10.0
1879,56.73858359133127,10.0
1880,58.33978328173376,10.0
1881,58.56714396284829,10.0
1882,57.1546052631579,10.0
1883,58.83804179566564,10.0
1884,58.38332043343654,10.0
1885,60.24090557275543,10.0
1886,58.62035603715171,10.0
1887,54.33920278637771,10.0
1888,51.22871517027863,10.0
1889,55.722716718266255,10.0
1890,56.29837461300309,10.0
1891,54.97774767801858,10.0
1892,57.32875386996904,10.0
1893,57.88989938080495,10.0
1894,58.494582043343655,10.0
1895,59.012190402476776,10.0
1896,56.58378482972135,10.0
1897,57.91408668730651,10.0
1898,51.85274767801858,10.0
1899,55.901702786377705,10.0
1900,58.22852167182663,10.0
1901,56.835332817337466,10.0
1902,57.14493034055728,10.0
1903,52.42356811145512,10.0
1904,53.5265092879257,10.0
1905,55.77109133126935,10.0
1906,54.54721362229102,10.0
1907,56.89338235294117,10.0
1908,53.89415634674923,10.0
1909,58.151122291021665,10.0
1910,60.41989164086687,10.0
1911,54.10216718266254,10.0
1912,55.02128482972137,10.0
1913,54.948722910216716,10.0
1914,56.143575851393194,10.0
1915,57.31907894736842,10.0
1916,57.67705108359133,10.0
1917,55.16640866873065,10.0
1918,58.949303405572756,10.0
1919,55.04547213622291,10.0
1920,54.808436532507756,10.0
1921,50.880417956656345,10.0
1922,53.821594427244584,10.0
1923,54.077979876160995,10.0
1924,59.41369969040248,10.0
1925,58.151122291021665,10.0
1926,59.68943498452012,10.0
1927,57.24651702786378,10.0
1928,56.49187306501547,10.0
1929,57.0094814241486,10.0
1930,54.14086687306502,10.0
1931,57.6141640866873,10.0
